param,val,upperVal,lowerVal,n_eff,Rhat
phi_a[87],1.2426650016581864,1.4973216510871201,1.0226728494656123,1874.9130802727054,0.9977382935817155
phi_t[1],0.014290377888114337,0.16018817442460692,0.006453326019684521,1106.1322585338344,0.9998011711621585
phi_t[2],0.014290377888114337,0.16018817442460692,0.006453326019684521,1106.1322585338344,0.9998011711621585
phi_t[3],0.0325634819034156,0.11463334490656282,0.014396186270546604,1710.913733476911,1.002122755197275
phi_t[4],0.0325634819034156,0.11463334490656282,0.014396186270546604,1710.913733476911,1.002122755197275
phi_t[5],0.038068134822396946,0.125907767269418,0.019109508728066715,1603.57041664317,1.0006112630949033
phi_t[6],0.038068134822396946,0.125907767269418,0.019109508728066715,1603.57041664317,1.0006112630949033
phi_t[7],0.06608464258279925,0.11753289533769937,0.04102924697693358,1824.7191894490923,1.0001224724290279
phi_t[8],0.06608464258279925,0.11753289533769937,0.04102924697693358,1824.7191894490923,1.0001224724290279
phi_t[9],0.15653442707533746,0.6581796857856018,0.045977812048988403,1851.461060930373,0.9996895873624609
phi_t[10],0.15653442707533746,0.6581796857856018,0.045977812048988403,1851.461060930373,0.9996895873624609
phi_t[11],0.02730817097766204,0.062358516953375846,0.016826045846013694,1208.120488751222,1.0001891588146459
phi_t[12],0.02730817097766204,0.062358516953375846,0.016826045846013694,1208.120488751222,1.0001891588146459
phi_t[13],0.14583481751948202,0.6332020210141315,0.047489495788789006,1823.2412182231062,0.999486102784128
phi_t[14],0.14583481751948202,0.6332020210141315,0.047489495788789006,1823.2412182231062,0.999486102784128
phi_t[15],0.0828136909675537,0.31046910429355007,0.043197154998718595,1308.5639951035928,0.9998436510591971
phi_t[16],0.0828136909675537,0.31046910429355007,0.043197154998718595,1308.5639951035928,0.9998436510591971
phi_t[17],0.06788377912794172,0.15062192525147683,0.040559461491194056,1710.2824395496968,0.9992450581266384
phi_t[18],0.06788377912794172,0.15062192525147683,0.040559461491194056,1710.2824395496968,0.9992450581266384
phi_t[19],0.14205546927944085,0.511242367551683,0.0673450492430349,1540.512421530572,1.0005576926490913
phi_t[20],0.14205546927944085,0.511242367551683,0.0673450492430349,1540.512421530572,1.0005576926490913
phi_t[21],0.12068264929799066,0.5421821618854169,0.05128063734630792,1790.4069530367938,0.9986922493629946
phi_t[22],0.12068264929799066,0.5421821618854169,0.05128063734630792,1790.4069530367938,0.9986922493629946
phi_t[23],0.12907641403966452,0.6975193185433851,0.033702355380310745,1753.3448870570655,1.0039764791552368
phi_t[24],0.12907641403966452,0.6975193185433851,0.033702355380310745,1753.3448870570655,1.0039764791552368
phi_t[25],0.021759042530099075,0.047619148171267334,0.011919628314556237,1500.2231448036798,1.0026416051064395
phi_t[26],0.021759042530099075,0.047619148171267334,0.011919628314556237,1500.2231448036798,1.0026416051064395
phi_t[27],0.021759042530099075,0.047619148171267334,0.011919628314556237,1500.2231448036798,1.0026416051064395
"expect_case[1,1]",3.9405370063855356,7.142724238784521,0.6579359833272979,1406.5210808491106,1.0014244523984925
"expect_case[1,2]",1.6349902939326888,3.4706639615627184,0.26025087413300124,1480.8075124979148,1.00216252110966
"expect_case[1,3]",0.5164975667600772,1.112241640867392,0.1913449991146431,1663.9665754052255,0.9996840528316117
"expect_case[1,4]",3.9719819349373315,7.323298927590553,1.5674938865094237,1651.71236511965,1.003325247466641
"expect_case[1,5]",1.0845496025094814,2.134840259602313,0.43093428622978563,1889.5667021094282,1.00161362635661
"expect_case[1,6]",1.5355000820538505,2.829251632893781,0.5965861552603993,1703.3620753694618,1.0013539987587265
"expect_case[1,7]",0.32856087682964397,0.6689977312673465,0.1598142600600729,1702.8074298877302,0.9983428534017817
"expect_case[1,8]",10.107136640824342,14.199244763387322,6.627544571520569,1768.7606163324758,0.999834788839101
"expect_case[1,9]",0.8502028964491672,2.152745714239684,0.23922108201815434,1834.0227668499126,1.0006232789132181
"expect_case[1,10]",0.34207396855660754,0.8643569052727823,0.08934998092501867,1854.2485761469761,0.9999531095559028
"expect_case[1,11]",0.9601393650440948,1.6034223165424,0.4668946617107,1548.8227243440492,0.9989740860504568
"expect_case[1,12]",0.48563793429372726,0.8833938695055887,0.2283939216005578,1595.2709378425136,1.0003392236191928
"expect_case[1,13]",0.31366160803553267,0.7507105157464714,0.09165539011930997,1681.6305246224024,0.999333784428453
"expect_case[1,14]",0.48926085551130366,1.0982044230031631,0.1416182315562981,1687.0519865766491,1.0001728491267703
"expect_case[1,15]",1.7941945324642612,3.15175425205544,0.6903501356077447,1770.6188871553172,0.9990840659822556
"expect_case[1,16]",0.4068607082579619,0.8306825106664805,0.15437222018627098,1702.0665777855374,0.9997746579401221
"expect_case[1,17]",0.6630648069038616,1.1821063006479662,0.3055052084219568,1566.5637172156949,1.0011359294508715
"expect_case[1,18]",2.1484925138813367,3.335048405498295,1.1244085089852827,1554.9703874357413,1.0003542717511997
"expect_case[1,19]",0.7249712088282187,1.4971374316618538,0.2733819002300993,1652.683859305506,0.9993874695293973
"expect_case[1,20]",1.018632986842144,1.9562128761846582,0.39003177779727805,1612.4629357396343,1.000100249838043
"expect_case[1,21]",0.33173197738004306,0.7258961452786363,0.10647882583113967,1795.3318425686289,0.9992725414158443
"expect_case[1,22]",0.7511054958288881,1.467175951741431,0.2655975223976521,1900.4157638319268,0.9988861115309966
"expect_case[1,23]",0.11006611350298541,0.3250938821414519,0.02318146503316799,1755.244830450411,1.0003956124978002
"expect_case[1,24]",0.4908398925734923,1.3086149560757292,0.11863168489122497,1826.1277722314796,1.0015158699911253
"expect_case[1,25]",1.681125828086952,2.6685597311379285,0.8692423373860385,1807.6858440231547,1.001989827166461
"expect_case[1,26]",1.086161421944047,1.8112832180283431,0.5618677189058291,1729.2479076163156,1.0016130048785281
"expect_case[1,27]",0.17996645204322687,0.34366521124697413,0.08782903887055765,1836.064757731382,1.0008186984397947
"expect_case[2,1]",7.497997360009271,13.212091658093943,4.09594527215486,1616.983539260636,0.9990086837326261
"expect_case[2,2]",5.591437193653121,8.964189847140815,0.8148553266471745,1379.6741462652897,1.0012784637049348
"expect_case[2,3]",2.8937496462969934,5.103534534261113,1.0160771887076334,1522.7840025550931,0.9998217603836965
"expect_case[2,4]",6.690687611316575,11.943133284950267,2.565659609093193,1641.5810731971508,1.0030664620582181
"expect_case[2,5]",5.168009961327318,8.182138698286336,2.892624191126398,1681.0167411389255,1.0023376505175028
"expect_case[2,6]",4.1482347519862826,7.242957143727589,1.622702701173392,1796.30932619365,1.0012098149688715
"expect_case[2,7]",1.822109630755954,3.1021999945762984,0.9221570861354761,1834.9403497239152,1.0008809633361304
"expect_case[2,8]",14.453225655493926,20.243880376544,9.327288079668627,1766.9267417030992,0.9999376615107005
"expect_case[2,9]",7.534179453986233,10.128962977315046,5.455853694839379,1824.3533892512576,0.9987902036261307
"expect_case[2,10]",1.032132337295205,2.838019876664736,0.3230399985137046,1826.2875704957162,0.9997874300207908
"expect_case[2,11]",1.4383654646301565,2.233784859640958,0.8671121592706157,1806.300079297759,1.0009063865984005
"expect_case[2,12]",1.681768440837465,2.6144884161567905,0.8316643194346565,1659.3499046796726,1.0004687255237619
"expect_case[2,13]",1.6032070617988625,2.418804739569966,0.9739448999715669,1598.2994491085221,1.0002675948420163
"expect_case[2,14]",0.9846349407043069,2.395852742124517,0.3055108060188803,1736.1215286272136,1.0001436497617984
"expect_case[2,15]",3.2291602223478613,4.9269011649335885,2.004789555801219,1913.2301503199194,0.9992919783690362
"expect_case[2,16]",1.7731628793922276,2.9913583867011746,0.6226309933736358,1657.952911882749,0.998990796487532
"expect_case[2,17]",1.5136587808435857,2.1685972653114756,1.012991776529763,1835.7548987728446,1.0010628533082135
"expect_case[2,18]",4.3481820398343025,6.579927967145033,2.260680791054588,1626.4966101935597,0.9999692443523521
"expect_case[2,19]",3.5959663923451344,5.211740704667474,2.3344384459298015,1778.3854428753737,0.9996551360639722
"expect_case[2,20]",2.5131342656897377,4.685314126798865,0.9773550372558248,1393.7306188296857,1.000689269073791
"expect_case[2,21]",1.1339763627097956,1.892226419357811,0.6095927554131648,1539.433464251489,1.0013207873748304
"expect_case[2,22]",1.6490373964216463,3.283481998593431,0.5473921983614144,1877.639560037643,0.9991175755922076
"expect_case[2,23]",0.4512438268773731,0.8567657889057958,0.21922913752044526,1963.0421334785733,0.9996167490972832
"expect_case[2,24]",0.7535098572343061,2.1445161832599196,0.18865147353923356,1823.6149023553128,1.0011523986001472
"expect_case[2,25]",2.447074842041367,3.64062763203561,1.4762666712471266,1866.6244278185181,1.000658410628723
"expect_case[2,26]",3.2827452443916485,4.877933043058976,1.789646741217021,1777.8599937638814,1.0017339593760723
"expect_case[2,27]",0.8959203144585391,1.446191842724868,0.4691126221518849,1870.4401255492664,1.0017972085136313
"expect_case[3,1]",7.804435968680112,12.721527329891005,4.523551000374019,1640.6094366937832,0.9991225038422361
"expect_case[3,2]",5.88663088327699,8.200289486794837,3.4625778136645304,1649.9733271857422,1.0014051013682035
"expect_case[3,3]",4.197097084441782,6.216009104280931,1.1929402305476104,1482.7303274846176,0.9993227252068638
"expect_case[3,4]",10.809643451677188,14.530515583853598,7.359475359826749,1625.478250617812,1.0008163593525405
"expect_case[3,5]",5.137597864416663,7.922017712989779,2.808506653128624,1650.4064199091965,1.0028552288327524
"expect_case[3,6]",7.220239212269773,9.843815759092823,5.106004675387838,1686.7630548113982,1.0002761884229951
"expect_case[3,7]",2.5591033118432343,4.103829650182354,1.1852848952698882,1822.1971492149607,1.0009447918967762
"expect_case[3,8]",19.24181285392079,24.000675706956685,15.055151989142201,1744.9063654656613,1.002039249198752
"expect_case[3,9]",7.217612702317183,9.657115949669562,5.22954113581985,1745.768573268995,0.9987230986332768
"expect_case[3,10]",3.875724394537694,5.294267860181316,2.8438307879980367,1799.678286893242,0.9991796048166395
"expect_case[3,11]",1.6369702798075936,3.0479702180570443,0.9392535956059876,1852.743816783892,1.0008805475597289
"expect_case[3,12]",1.5597784893544637,2.3400509854861626,0.9442904019298148,1763.1571950302273,1.0020549912641779
"expect_case[3,13]",2.630391540149514,3.788036079921582,1.5003393065126474,1732.4495314202131,1.0000767732896851
"expect_case[3,14]",2.2019919008416955,3.1749442538978445,1.4526817624055537,1597.7810171498816,0.9992164278286275
"expect_case[3,15]",3.3134589991449044,5.568814631634169,2.019950815591472,1873.907699780574,0.9995824420635607
"expect_case[3,16]",1.9184230833522422,2.886733547658152,1.091587300546988,1821.0538184272293,0.9995933441900046
"expect_case[3,17]",2.530912085247282,3.802741077968838,1.336373494904081,1464.1718068189705,0.9992691610743858
"expect_case[3,18]",4.866534792149391,6.3619833668887384,3.523956570970392,1822.1997970109662,0.9997369243657092
"expect_case[3,19]",4.0699208446856545,5.695134333437615,2.5280720357154087,1769.4032745774268,0.9993394257563863
"expect_case[3,20]",4.902519245944647,6.452324463479014,3.6259672185280833,1649.6424415524991,0.9985743890851408
"expect_case[3,21]",1.489385434429043,2.566613991388879,0.7459724263466707,1384.7423461607013,1.0006126586595243
"expect_case[3,22]",2.4874066188871513,3.7120943731109235,1.4570873546514242,1905.2499782502584,1.0002625750008816
"expect_case[3,23]",0.5725274653073334,1.1192883970572904,0.25358075344888886,1912.4071719677684,0.9993264335022629
"expect_case[3,24]",1.3413853240863511,2.248161042380949,0.7279956689987159,1802.40816336545,0.9998307230592514
"expect_case[3,25]",2.33034078532288,3.5376037017618382,1.4086687511049623,1828.7550426574114,1.0005037377775365
"expect_case[3,26]",3.1963862059699433,4.482334834971932,2.0388878764861094,1805.190221907305,1.0011954171708815
"expect_case[3,27]",1.3343011596209216,1.941420135809683,0.7479803166082927,1838.866246539643,1.0017889411213476
"expect_case[4,1]",10.572304718789642,14.783379444058406,6.65111369794555,1809.8598140102647,0.9998577965637192
"expect_case[4,2]",6.324607330541403,8.409073802368422,4.2869975727541245,1693.3868131417,1.0023818469500392
"expect_case[4,3]",4.960545100283212,6.810898739085154,3.245435728147479,1703.4314172671607,0.9983996628234402
"expect_case[4,4]",14.679350034056515,18.69421869836024,8.674971035784468,1492.1923106423674,0.9992054735853528
"expect_case[4,5]",7.485841120749511,9.565695639612656,5.548968870697401,1489.127050012761,1.0000954533709694
"expect_case[4,6]",8.018050845164842,10.941474778406208,5.608519836034089,1724.813670087583,1.0007692503308527
"expect_case[4,7]",4.378808200838224,5.903499666494227,3.1660707259076712,1725.7566530481345,0.9997091825090978
"expect_case[4,8]",25.846022693803445,33.10782197883481,19.166429274052486,1769.296013774471,1.0024439965399026
"expect_case[4,9]",9.213905900746767,11.169976431108985,7.427159985179173,1706.9591941049505,0.9997237288875793
"expect_case[4,10]",4.344349097054313,5.89684592858766,3.19024205951879,1788.7772989326006,0.9994584088028051
"expect_case[4,11]",4.0894508908922544,5.443210579350015,3.0991084119042625,1728.6981542301562,0.9986977844673965
"expect_case[4,12]",1.8278739283128616,2.748604708880268,1.1428773327631312,1832.6153057519484,1.0024884774350051
"expect_case[4,13]",2.8212927063206585,3.9149129846385335,1.8697767796667104,1804.301201230508,1.0011532324526429
"expect_case[4,14]",3.805705215479813,5.192458226535716,2.544129908956859,1712.9543411153516,0.9991482919040179
"expect_case[4,15]",5.570074973932316,7.312755763369528,4.271264473889443,1870.6476662437258,0.9989597143764815
"expect_case[4,16]",2.1649323531945432,3.189540601326516,1.3416484502925734,1854.9829164227392,1.0004559344402069
"expect_case[4,17]",3.051550565081836,4.229324240385898,2.0690828256366256,1792.5319452755273,1.0002108198505522
"expect_case[4,18]",6.9494179799379445,8.847307085340235,5.1336871563797954,1701.8988095963268,0.9995487405055423
"expect_case[4,19]",4.950996912938649,6.413433059239838,3.68684698300174,1800.4900263716024,0.9996878569696191
"expect_case[4,20]",6.0819041370537175,7.993921656889876,4.4780026544600915,1716.4580079049508,0.9981563364206648
"expect_case[4,21]",2.747790970603302,3.618852573588079,2.043653617962261,1597.4327384477288,0.9993557052497717
"expect_case[4,22]",3.465181702494789,5.177766486188292,2.02256129773579,1670.441761989266,1.000907711449619
"expect_case[4,23]",0.8695221911855504,1.378499331237241,0.5297032713972525,2004.3369753714312,1.0007193982662737
"expect_case[4,24]",1.8555374420992852,3.120190906451616,1.0393682292749924,1832.937483585923,0.9994716805324576
"expect_case[4,25]",3.053167918498826,4.131664782530131,2.169474044448755,1711.68384485937,0.9998517860869588
"expect_case[4,26]",3.449084491512835,4.7277528065600825,2.250741369416724,1830.1988582163785,1.000939080120821
"expect_case[4,27]",1.479407492675811,2.0948976383093147,0.956080287415696,1860.7514508255529,1.0009832001241035
"expect_case[5,1]",12.347252038113965,15.953923381713974,8.952768505853856,1635.8376431200566,1.0009808372627154
"expect_case[5,2]",7.167904202946409,9.240790965166516,5.280275829628785,1817.004884613523,1.001282398285411
"expect_case[5,3]",5.19053198697829,6.91112015838433,3.6876278242887546,1802.853980706384,0.9989815136886897
"expect_case[5,4]",16.70864136671178,20.44442984430963,13.199614723555952,1734.3561131224133,0.9984150412929194
"expect_case[5,5]",8.757955604650348,10.962556289110402,6.390354796119216,1582.4853706036547,0.9978799653413956
"expect_case[5,6]",10.452813763963636,12.978548563684242,8.4428462969976,1671.6277588348541,0.999253216955033
"expect_case[5,7]",4.738997954844159,6.341196428940943,3.415374336095973,1678.5744145248707,1.0000919942447424
"expect_case[5,8]",36.436690220314276,43.48063275405831,30.313912937152548,1569.4649998543516,1.0018347314408231
"expect_case[5,9]",11.339725635343221,13.767268698113876,9.151013717473782,1735.8195457403222,1.0006156474907
"expect_case[5,10]",5.413986597362697,6.8005937833647705,4.3218415333353555,1773.5683521604567,1.000534666969586
"expect_case[5,11]",4.502027224158578,5.94154830669893,3.425871576041213,1729.5110149919722,0.9988083300374149
"expect_case[5,12]",3.227995823881926,4.226068565924704,2.4809442138712328,1661.65337007595,1.0021445295726559
"expect_case[5,13]",3.156907758578842,4.471494289379539,2.1866897944095327,1834.2308844832537,1.001968256452966
"expect_case[5,14]",4.018893377590938,5.408089069324337,2.956955362837166,1768.3661526506085,0.9992156410885656
"expect_case[5,15]",8.158386263859024,10.403858041249645,6.200533119376314,1797.8892530517965,0.9984931043948045
"expect_case[5,16]",3.003315629061555,3.958059200547224,2.223597089662397,1833.5508821037802,1.002643916876886
"expect_case[5,17]",3.343283736280557,4.527925701886928,2.3538376394438205,1825.1545634740253,1.0009100304100493
"expect_case[5,18]",7.9575606606165366,9.866560774696678,6.408359121277481,1842.5526692646622,0.9989924095898396
"expect_case[5,19]",6.256473245973051,7.772349763526197,4.898100418091193,1705.1058654370015,1.0000010793654055
"expect_case[5,20]",7.178865513419855,8.905522806588294,5.708385630616727,1776.6836345242793,0.9978955753471419
"expect_case[5,21]",3.2708070469339487,4.261639038706073,2.423966034250282,1607.4526601003704,0.9988099908356529
