year,age,S,Val,lowerVal,upperVal
2006,21,2,0.3352803074227051,0.3352803074227051,0.3352803074227051
2006,21,3,0.3595712323092396,0.3595712323092396,0.3595712323092396
2006,21,4,0.14460825939000882,0.14460825939000882,0.14460825939000882
2006,22,0,0.018802240879690752,0.018802240879690752,0.018802240879690752
2006,22,1,0.12789443967868633,0.12789443967868633,0.12789443967868633
2006,22,2,0.3262308161575267,0.3262308161575267,0.3262308161575267
2006,22,3,0.36984162069971344,0.36984162069971344,0.36984162069971344
2006,22,4,0.15723088258438303,0.15723088258438303,0.15723088258438303
2006,23,0,0.016762650492313597,0.016762650492313597,0.016762650492313597
2006,23,1,0.11929408243603011,0.11929408243603011,0.11929408243603011
2006,23,2,0.31836577941790695,0.31836577941790695,0.31836577941790695
2006,23,3,0.37761682887506226,0.37761682887506226,0.37761682887506226
2006,23,4,0.16796065877868688,0.16796065877868688,0.16796065877868688
2006,24,0,0.014613182929536112,0.014613182929536112,0.014613182929536112
2006,24,1,0.10966696852324415,0.10966696852324415,0.10966696852324415
2006,24,2,0.308629989520531,0.308629989520531,0.308629989520531
2006,24,3,0.38602718642569867,0.38602718642569867,0.38602718642569867
2006,24,4,0.1810626726009901,0.1810626726009901,0.1810626726009901
2006,25,0,0.012585629471556819,0.012585629471556819,0.012585629471556819
2006,25,1,0.09995997979173701,0.09995997979173701,0.09995997979173701
2006,25,2,0.29772043531511827,0.29772043531511827,0.29772043531511827
2006,25,3,0.3941019764505152,0.3941019764505152,0.3941019764505152
2006,25,4,0.19563197897107298,0.19563197897107298,0.19563197897107298
2006,26,0,0.011199530117920142,0.011199530117920142,0.011199530117920142
2006,26,1,0.09291009259763844,0.09291009259763844,0.09291009259763844
2006,26,2,0.2890395361104058,0.2890395361104058,0.2890395361104058
2006,26,3,0.39964013045848856,0.39964013045848856,0.39964013045848856
2006,26,4,0.20721071071554686,0.20721071071554686,0.20721071071554686
2006,27,0,0.00985841638734156,0.00985841638734156,0.00985841638734156
2006,27,1,0.08571186948138247,0.08571186948138247,0.08571186948138247
2006,27,2,0.2794512430297625,0.2794512430297625,0.2794512430297625
2006,27,3,0.4049380672628856,0.4049380672628856,0.4049380672628856
2006,27,4,0.22004040383862783,0.22004040383862783,0.22004040383862783
2006,28,0,0.008486135487453637,0.008486135487453637,0.008486135487453637
2006,28,1,0.07789424871598016,0.07789424871598016,0.07789424871598016
2006,28,2,0.2681217789886892,0.2681217789886892,0.2681217789886892
2006,28,3,0.4101816932177934,0.4101816932177934,0.4101816932177934
2006,28,4,0.23531614359008335,0.23531614359008335,0.23531614359008335
2006,29,0,0.00744666902205921,0.00744666902205921,0.00744666902205921
2006,29,1,0.07161182377721077,0.07161182377721077,0.07161182377721077
2006,29,2,0.2582490216182684,0.2582490216182684,0.2582490216182684
2006,29,3,0.41391400127987515,0.41391400127987515,0.41391400127987515
2006,29,4,0.2487784843025864,0.2487784843025864,0.2487784843025864
2006,30,0,0.006557077677045726,0.006557077677045726,0.006557077677045726
2006,30,1,0.06594235785775379,0.06594235785775379,0.06594235785775379
2006,30,2,0.2486851674257895,0.2486851674257895,0.2486851674257895
2006,30,3,0.4168240566910417,0.4168240566910417,0.4168240566910417
2006,30,4,0.26199134034836946,0.26199134034836946,0.26199134034836946
2007,3,0,0.6582657574222188,0.6582657574222188,0.6582657574222188
2007,3,1,0.29015318702852727,0.29015318702852727,0.29015318702852727
2007,3,2,0.047960609560166505,0.047960609560166505,0.047960609560166505
2007,3,3,0.003523380326462721,0.003523380326462721,0.003523380326462721
2007,3,4,9.706566262463998e-5,9.706566262463998e-5,9.706566262463998e-5
2007,4,0,0.6081621359344754,0.6081621359344754,0.6081621359344754
2007,4,1,0.3220528230071823,0.3220528230071823,0.3220528230071823
2007,4,2,0.06395376414354141,0.06395376414354141,0.06395376414354141
2007,4,3,0.00564446251730644,0.00564446251730644,0.00564446251730644
2007,4,4,1.8681439749446813e-4,1.8681439749446813e-4,1.8681439749446813e-4
2007,5,0,0.5322588819522269,0.5322588819522269,0.5322588819522269
2007,5,1,0.36356211136770317,0.36356211136770317,0.36356211136770317
2007,5,2,0.0931248495591139,0.0931248495591139,0.0931248495591139
2007,5,3,0.010601566291178706,0.010601566291178706,0.010601566291178706
2007,5,4,4.525908297773068e-4,4.525908297773068e-4,4.525908297773068e-4
2007,6,0,0.39845392094461296,0.39845392094461296,0.39845392094461296
2007,6,1,0.4122427068369735,0.4122427068369735,0.4122427068369735
2007,6,2,0.15994074886130116,0.15994074886130116,0.15994074886130116
2007,6,3,0.02757926901049812,0.02757926901049812,0.02757926901049812
2007,6,4,0.00178335434661421,0.00178335434661421,0.00178335434661421
2007,7,0,0.3783315948829954,0.3783315948829954,0.3783315948829954
2007,7,1,0.41626099898218216,0.41626099898218216,0.41626099898218216
2007,7,2,0.17174737216359584,0.17174737216359584,0.17174737216359584
2007,7,3,0.03149430009561362,0.03149430009561362,0.03149430009561362
2007,7,4,0.002165733875613001,0.002165733875613001,0.002165733875613001
2007,8,0,0.31286896378620055,0.31286896378620055,0.31286896378620055
2007,8,1,0.4218551346407786,0.4218551346407786,0.4218551346407786
2007,8,2,0.21330226295360497,0.21330226295360497,0.21330226295360497
2007,8,3,0.047934154162893976,0.047934154162893976,0.047934154162893976
2007,8,4,0.004039484456521891,0.004039484456521891,0.004039484456521891
2007,9,0,0.25741937691164585,0.25741937691164585,0.25741937691164585
2007,9,1,0.4158984527553759,0.4158984527553759,0.4158984527553759
2007,9,2,0.25197917074005577,0.25197917074005577,0.25197917074005577
2007,9,3,0.06785150137405392,0.06785150137405392,0.06785150137405392
2007,9,4,0.006851498218868549,0.006851498218868549,0.006851498218868549
2007,10,0,0.18645704153418646,0.18645704153418646,0.18645704153418646
2007,10,1,0.38916718620561713,0.38916718620561713,0.38916718620561713
2007,10,2,0.3045964989570317,0.3045964989570317,0.3045964989570317
2007,10,3,0.10595734854155525,0.10595734854155525,0.10595734854155525
2007,10,4,0.013821924761609412,0.013821924761609412,0.013821924761609412
2007,11,0,0.1650973595795481,0.1650973595795481,0.1650973595795481
2007,11,1,0.37562328021696195,0.37562328021696195,0.37562328021696195
2007,11,2,0.3204764653723191,0.3204764653723191,0.3204764653723191
2007,11,3,0.12152265937914325,0.12152265937914325,0.12152265937914325
2007,11,4,0.017280235452027545,0.017280235452027545,0.017280235452027545
2007,12,0,0.12955649687706824,0.12955649687706824,0.12955649687706824
2007,12,1,0.3455564877490472,0.3455564877490472,0.3455564877490472
2007,12,2,0.3456289990384296,0.3456289990384296,0.3456289990384296
2007,12,3,0.15364512246378725,0.15364512246378725,0.15364512246378725
2007,12,4,0.025612893871667798,0.025612893871667798,0.025612893871667798
2007,13,0,0.11220511371498382,0.11220511371498382,0.11220511371498382
2007,13,1,0.3266575405413671,0.3266575405413671,0.3266575405413671
2007,13,2,0.35661860206160173,0.35661860206160173,0.35661860206160173
2007,13,3,0.1730345311424474,0.1730345311424474,0.1730345311424474
2007,13,4,0.031484212539599925,0.031484212539599925,0.031484212539599925
2007,14,0,0.09047535691705667,0.09047535691705667,0.09047535691705667
2007,14,1,0.29796756320523116,0.29796756320523116,0.29796756320523116
2007,14,2,0.36799247779090066,0.36799247779090066,0.36799247779090066
2007,14,3,0.2019883749224137,0.2019883749224137,0.2019883749224137
2007,14,4,0.04157622716439776,0.04157622716439776,0.04157622716439776
2007,15,0,0.07307963200445979,0.07307963200445979,0.07307963200445979
2007,15,1,0.26990272038329827,0.26990272038329827,0.26990272038329827
2007,15,2,0.3738087299713993,0.3738087299713993,0.3738087299713993
2007,15,3,0.23009601616528244,0.23009601616528244,0.23009601616528244
2007,15,4,0.05311290147556021,0.05311290147556021,0.05311290147556021
2007,16,0,0.058149446226840644,0.058149446226840644,0.058149446226840644
2007,16,1,0.24106490687795534,0.24106490687795534,0.24106490687795534
2007,16,2,0.3747603788524158,0.3747603788524158,0.3747603788524158
2007,16,3,0.2589350420672478,0.2589350420672478,0.2589350420672478
2007,16,4,0.06709022597554058,0.06709022597554058,0.06709022597554058
2007,17,0,0.04857505314177473,0.04857505314177473,0.04857505314177473
2007,17,1,0.21957551252448443,0.21957551252448443,0.21957551252448443
2007,17,2,0.3722080773617799,0.3722080773617799,0.3722080773617799
2007,17,3,0.28041753282262344,0.28041753282262344,0.28041753282262344
2007,17,4,0.07922382414933753,0.07922382414933753,0.07922382414933753
2007,18,0,0.040177914259513406,0.040177914259513406,0.040177914259513406
2007,18,1,0.1982520421675865,0.1982520421675865,0.1982520421675865
2007,18,2,0.36684214090000994,0.36684214090000994,0.36684214090000994
2007,18,3,0.3016881493515889,0.3016881493515889,0.3016881493515889
2007,18,4,0.0930397533213013,0.0930397533213013,0.0930397533213013
2007,19,0,0.033740608537917584,0.033740608537917584,0.033740608537917584
2007,19,1,0.17993902621548133,0.17993902621548133,0.17993902621548133
2007,19,2,0.35985628177455653,0.35985628177455653,0.35985628177455653
2007,19,3,0.31985289994236105,0.31985289994236105,0.31985289994236105
2007,19,4,0.10661118352968355,0.10661118352968355,0.10661118352968355
2007,20,0,0.028444421525976885,0.028444421525976885,0.028444421525976885
2007,20,1,0.1632721010147772,0.1632721010147772,0.1632721010147772
2007,20,2,0.35144561138421787,0.35144561138421787,0.35144561138421787
2007,20,3,0.3362186109188445,0.3362186109188445,0.3362186109188445
2007,20,4,0.1206192551561838,0.1206192551561838,0.1206192551561838
2007,21,0,0.02520791093109992,0.02520791093109992,0.02520791093109992
2007,21,1,0.1522220221168083,0.1522220221168083,0.1522220221168083
2007,21,2,0.3447064308601011,0.3447064308601011,0.3447064308601011
2007,21,3,0.3469275319006824,0.3469275319006824,0.3469275319006824
2007,21,4,0.13093610419130808,0.13093610419130808,0.13093610419130808
2007,22,0,0.02039983899001108,0.02039983899001108,0.02039983899001108
2007,22,1,0.13431426764621848,0.13431426764621848,0.13431426764621848
2007,22,2,0.33162619265353477,0.33162619265353477,0.33162619265353477
2007,22,3,0.36390915650832384,0.36390915650832384,0.36390915650832384
2007,22,4,0.1497505442019118,0.1497505442019118,0.1497505442019118
2007,23,0,0.01776298132728587,0.01776298132728587,0.01776298132728587
2007,23,1,0.12357229501759673,0.12357229501759673,0.12357229501759673
2007,23,2,0.3223722375461983,0.3223722375461983,0.3223722375461983
2007,23,3,0.3737761932109593,0.3737761932109593,0.3737761932109593
2007,23,4,0.1625162928979598,0.1625162928979598,0.1625162928979598
2007,24,0,0.015882832374922523,0.015882832374922523,0.015882832374922523
2007,24,1,0.11542866414282092,0.11542866414282092,0.11542866414282092
2007,24,2,0.31457967141694587,0.31457967141694587,0.31457967141694587
2007,24,3,0.38103522072337287,0.38103522072337287,0.38103522072337287
2007,24,4,0.173073611341938,0.173073611341938,0.173073611341938
2007,25,0,0.013846183516164623,0.013846183516164623,0.013846183516164623
2007,25,1,0.10607251695594824,0.10607251695594824,0.10607251695594824
2007,25,2,0.3047241909720445,0.3047241909720445,0.3047241909720445
2007,25,3,0.38907065228521537,0.38907065228521537,0.38907065228521537
2007,25,4,0.1862864562706275,0.1862864562706275,0.1862864562706275
2007,26,0,0.011925049879270734,0.011925049879270734,0.011925049879270734
2007,26,1,0.09664593042349952,0.09664593042349952,0.09664593042349952
2007,26,2,0.2937231697766423,0.2937231697766423,0.2937231697766423
2007,26,3,0.39674395938793755,0.39674395938793755,0.39674395938793755
2007,26,4,0.2009618905326499,0.2009618905326499,0.2009618905326499
2007,27,0,0.010592058093057192,0.010592058093057192,0.010592058093057192
2007,27,1,0.08969905476043008,0.08969905476043008,0.08969905476043008
2007,27,2,0.2848568363990275,0.2848568363990275,0.2848568363990275
2007,27,3,0.40205263136077846,0.40205263136077846,0.40205263136077846
2007,27,4,0.21279941938670704,0.21279941938670704,0.21279941938670704
2007,28,0,0.00932368751017393,0.00932368751017393,0.00932368751017393
2007,28,1,0.08272446261117776,0.08272446261117776,0.08272446261117776
2007,28,2,0.27523994825709064,0.27523994825709064,0.27523994825709064
2007,28,3,0.4070112957605878,0.4070112957605878,0.4070112957605878
2007,28,4,0.22570060586096952,0.22570060586096952,0.22570060586096952
2007,29,0,0.00802584029171357,0.00802584029171357,0.00802584029171357
2007,29,1,0.07515418978251316,0.07515418978251316,0.07515418978251316
2007,29,2,0.26390471448660396,0.26390471448660396,0.26390471448660396
2007,29,3,0.4118685038189231,0.4118685038189231,0.4118685038189231
2007,29,4,0.24104675162024597,0.24104675162024597,0.24104675162024597
2007,30,0,0.007064701180014608,0.007064701180014608,0.007064701180014608
2007,30,1,0.0692132989080759,0.0692132989080759,0.0692132989080759
2007,30,2,0.2542825568806694,0.2542825568806694,0.2542825568806694
2007,30,3,0.41520356318064855,0.41520356318064855,0.41520356318064855
2007,30,4,0.25423587985059143,0.25423587985059143,0.25423587985059143
2008,3,0,0.636880642489293,0.636880642489293,0.636880642489293
2008,3,1,0.3041754107413455,0.3041754107413455,0.3041754107413455
2008,3,2,0.0544780338302685,0.0544780338302685,0.0544780338302685
2008,3,3,0.004336468827171548,0.004336468827171548,0.004336468827171548
2008,3,4,1.2944411192146197e-4,1.2944411192146197e-4,1.2944411192146197e-4
2008,4,0,0.5277219214502344,0.5277219214502344,0.5277219214502344
2008,4,1,0.36575778715211243,0.36575778715211243,0.36575778715211243
2008,4,2,0.09506338951305934,0.09506338951305934,0.09506338951305934
2008,4,3,0.010981217434845194,0.010981217434845194,0.010981217434845194
2008,4,4,4.7568444974859e-4,4.7568444974859e-4,4.7568444974859e-4
2008,5,0,0.48755458917600264,0.48755458917600264,0.48755458917600264
2008,5,1,0.3836557612180508,0.3836557612180508,0.3836557612180508
2008,5,2,0.11321174058008958,0.11321174058008958,0.11321174058008958
2008,5,3,0.014847683204897278,0.014847683204897278,0.014847683204897278
2008,5,4,7.302258209596847e-4,7.302258209596847e-4,7.302258209596847e-4
2008,6,0,0.40702042865495786,0.40702042865495786,0.40702042865495786
2008,6,1,0.41023725766834346,0.41023725766834346,0.41023725766834346
2008,6,2,0.15505481641491886,0.15505481641491886,0.15505481641491886
2008,6,3,0.026046711743899574,0.026046711743899574,0.026046711743899574
2008,6,4,0.0016407855178802095,0.0016407855178802095,0.0016407855178802095
2008,7,0,0.30469925669870074,0.30469925669870074,0.30469925669870074
2008,7,1,0.4216550112084242,0.4216550112084242,0.4216550112084242
2008,7,2,0.21881364727078909,0.21881364727078909,0.21881364727078909
2008,7,3,0.05046717862730413,0.05046717862730413,0.05046717862730413
2008,7,4,0.004364906194781876,0.004364906194781876,0.004364906194781876
2008,8,0,0.2893116360185265,0.2893116360185265,0.2893116360185265
2008,8,1,0.4206714080637538,0.4206714080637538,0.4206714080637538
2008,8,2,0.22937778617942767,0.22937778617942767,0.22937778617942767
2008,8,3,0.05558750742427071,0.05558750742427071,0.05558750742427071
2008,8,4,0.005051662314021328,0.005051662314021328,0.005051662314021328
2008,9,0,0.23811312593593742,0.23811312593593742,0.23811312593593742
2008,9,1,0.4110234830934666,0.4110234830934666,0.4110234830934666
2008,9,2,0.26606098937780315,0.26606098937780315,0.26606098937780315
2008,9,3,0.076544369501901,0.076544369501901,0.076544369501901
2008,9,4,0.00825803209089184,0.00825803209089184,0.00825803209089184
2008,10,0,0.19591247329600656,0.19591247329600656,0.19591247329600656
2008,10,1,0.39424504881413824,0.39424504881413824,0.39424504881413824
2008,10,2,0.29751007407710284,0.29751007407710284,0.29751007407710284
2008,10,3,0.09978254719562746,0.09978254719562746,0.09978254719562746
2008,10,4,0.012549856617124934,0.012549856617124934,0.012549856617124934
2008,11,0,0.14190563511058707,0.14190563511058707,0.14190563511058707
2008,11,1,0.357202803459851,0.357202803459851,0.357202803459851
2008,11,2,0.33717964062916633,0.33717964062916633,0.33717964062916633
2008,11,3,0.14145728228535254,0.14145728228535254,0.14145728228535254
2008,11,4,0.022254638515043043,0.022254638515043043,0.022254638515043043
2008,12,0,0.12171277442042933,0.12171277442042933,0.12171277442042933
2008,12,1,0.3374048943376169,0.3374048943376169,0.3374048943376169
2008,12,2,0.3507501470112846,0.3507501470112846,0.3507501470112846
2008,12,3,0.16205477315313208,0.16205477315313208,0.16205477315313208
2008,12,4,0.02807741107753711,0.02807741107753711,0.02807741107753711
2008,13,0,0.09551140441771826,0.09551140441771826,0.09551140441771826
2008,13,1,0.3051832824133102,0.3051832824133102,0.3051832824133102
