iTime,year,age,S,Val,lowerVal,upperVal
3,2000,23,4,0.12029486490662328,0.03929019614180435,0.3530654331617779
3,2000,24,0,0.02489113986885085,0.00188688159368179,0.09403898500463648
3,2000,24,1,0.15110037235050316,0.02866580466696556,0.30311172434088346
3,2000,24,2,0.3439676123722724,0.16331079647218127,0.37496827275959993
3,2000,24,3,0.3480062559016751,0.1968214182471642,0.42166005266832857
3,2000,24,4,0.13203461950669867,0.039650363803148,0.39262925507716434
3,2000,25,0,0.02158838629277947,0.00129070216226856,0.09307354517179268
3,2000,25,1,0.13892766241570095,0.02207546101868677,0.30173649935127816
3,2000,25,2,0.3352654701893208,0.14158746253027407,0.37495815792805953
3,2000,25,3,0.3595892414586764,0.19820346138017592,0.4217992274445088
3,2000,25,4,0.14462923964352253,0.04015993770838031,0.4314406646418792
3,2000,26,0,0.01869435488920833,8.847971644266455e-4,0.09234240608541998
3,2000,26,1,0.12745130724906006,0.01698154002696813,0.300686002147232
3,2000,26,2,0.3258437410916043,0.1222198358974142,0.37492872673528693
3,2000,26,3,0.3698709818863955,0.19925879672009789,0.42179540831506707
3,2000,26,4,0.15776324215043142,0.04055176590071196,0.46896149695173495
3,2000,27,0,0.01616792006618369,6.077465059700487e-4,0.0919297982410544
3,2000,27,1,0.11669204742680322,0.01305189598383566,0.300089735973801
3,2000,27,2,0.31583475027661156,0.10511290596971738,0.3749247196769257
3,2000,27,3,0.3788897723242307,0.19985767383561917,0.4218158817397397
3,2000,27,4,0.17138163572668852,0.04077516064463167,0.5049952175943672
3,2000,28,0,0.01405755836571573,4.1456772655175454e-4,0.09130152456955284
3,2000,28,1,0.10707210837605569,0.00996307950936279,0.299176895081198
3,2000,28,2,0.3058257725755772,0.08978896825963112,0.374892615709052
3,2000,28,3,0.3844680906989882,0.20077432480531432,0.4218322677517921
3,2000,28,4,0.18481438319896237,0.04111859591190384,0.5401918357276182
3,2000,29,0,0.01223838191237469,2.825996105113512e-4,0.0904996668940778
3,2000,29,1,0.09822787487021178,0.0075880390086217,0.2980032180154942
3,2000,29,2,0.29564929366739917,0.0764044796579916,0.3748467004604241
3,2000,29,3,0.3873158567463014,0.20195258351297576,0.4218272805548851
3,2000,29,4,0.19839353760638145,0.0415627139609314,0.5738040386307682
3,2000,30,0,0.01060153509978468,1.9328457843352544e-4,0.089909482122873
3,2000,30,1,0.08974974909768466,0.0057839017222936,0.2971332836915181
3,2000,30,2,0.28492401154993113,0.06490466669047798,0.3748498004034525
3,2000,30,3,0.3902159759355571,0.20282569920809151,0.4218334088475402
3,2000,30,4,0.21270958077324523,0.04189371315486237,0.6054138416347907
4,2001,3,0,0.7469477694970561,0.6710472742778061,0.828045896791836
4,2001,3,1,0.22607419693608471,0.15998495760225898,0.28149459309961994
4,2001,3,2,0.02565919632154346,0.0115913807164746,0.0442810864659299
4,2001,3,3,0.0012943526203848,3.7325762046786366e-4,0.00309587888885685
4,2001,3,4,2.4484624930904095e-5,4.507268962493127e-6,8.116726778721276e-5
4,2001,4,0,0.6977128007223323,0.606543299359399,0.7858970589783657
4,2001,4,1,0.2627865011249486,0.1951643613589419,0.3230268852933152
4,2001,4,2,0.03711596018120072,0.01817467504865397,0.06451293477318076
4,2001,4,3,0.00232989230967347,7.522293898458346e-4,0.00572627776757187
4,2001,4,4,5.484566184481416e-5,1.167522419253458e-5,1.906028065330527e-4
4,2001,5,0,0.5685846349167343,0.4858884830351308,0.6821593333514052
4,2001,5,1,0.3447870927767316,0.27380281550637653,0.3843360166910965
4,2001,5,2,0.07840398696836683,0.04121178179861116,0.11400314510755397
4,2001,5,3,0.0079239691952565,0.0027569093449196,0.01502934533114526
4,2001,5,4,3.0031614291084333e-4,6.915999868740711e-5,7.430098350733876e-4
4,2001,6,0,0.4877366077719436,0.42595415540493153,0.5599616233860354
4,2001,6,1,0.38358113469160415,0.3494315538317148,0.4052103498773277
4,2001,6,2,0.11312546916741698,0.08177061095549605,0.144553797323759
4,2001,6,3,0.01482794713869652,0.00850452080160456,0.02291901765498409
4,2001,6,4,7.288412303387123e-4,3.316910251491841e-4,0.00136267973899766
4,2001,7,0,0.44957223858740647,0.4033802853120514,0.5044232448832257
4,2001,7,1,0.3978489379385124,0.3764843271231153,0.4111103742174047
4,2001,7,2,0.1320286518882301,0.10537315389938916,0.1571207246605901
4,2001,7,3,0.01947312523626466,0.01310782210015039,0.02668861242486222
4,2001,7,4,0.00107704634958635,6.114519941195979e-4,0.00170000338509155
4,2001,8,0,0.4202694296952943,0.372218624037137,0.4717200964048588
4,2001,8,1,0.4068037603289749,0.38991118725006835,0.4172820540482282
4,2001,8,2,0.1476635770043443,0.12085880102942416,0.17542544374675242
4,2001,8,3,0.02382205880687561,0.01664977424522657,0.03277728235384432
4,2001,8,4,0.00144117416451089,8.601410704221492e-4,0.00229659581403791
4,2001,9,0,0.33929312286580426,0.2888069428543522,0.3925970182555953
4,2001,9,1,0.4209445276154751,0.4135140352858402,0.4218728674638008
4,2001,9,2,0.19595996334856808,0.16332955563560217,0.22972822291282496
4,2001,9,3,0.04053186728603829,0.02867192079540526,0.05576360421161273
4,2001,9,4,0.003143816162623,0.00188747002755712,0.00507596466782851
4,2001,10,0,0.28279838995169093,0.23738798440033665,0.33746351679744363
4,2001,10,1,0.41999836086049497,0.41080863813073615,0.42187247188615434
4,2001,10,2,0.2339189775236056,0.19713639377406655,0.2665948137300476
4,2001,10,3,0.05790190290142975,0.0410081252154421,0.07689203159349216
4,2001,10,4,0.00537466605610799,0.0031989267159296,0.00831653214538735
4,2001,11,0,0.22297156952331168,0.18210442219161344,0.2781235996444566
4,2001,11,1,0.4060312857376656,0.38664776375692195,0.4194336648353382
4,2001,11,2,0.2772686537347773,0.23720290342773337,0.3078518593222608
4,2001,11,3,0.08415104843176331,0.05962030620967128,0.10893954099418308
4,2001,11,4,0.00957744257248204,0.00561952588280049,0.0144564137350207
4,2001,12,0,0.1792614998615821,0.14458229333162118,0.22144325709344337
4,2001,12,1,0.38493792820484696,0.3595487697738947,0.4054665710395657
4,2001,12,2,0.30997427468777883,0.27840621009343247,0.33529862839539876
4,2001,12,3,0.1109374256621122,0.0849611274426768,0.13897069599355816
4,2001,12,4,0.01488887158367995,0.00972283433088169,0.02159961250552708
4,2001,13,0,0.13924097536020763,0.1070465318873128,0.1757329562157784
4,2001,13,1,0.3548060674737158,0.3203959787566427,0.38274333790328574
4,2001,13,2,0.3390363688256892,0.3126031377396591,0.35961084629215745
4,2001,13,3,0.1439855868570093,0.11347403750146529,0.1793890755967187
4,2001,13,4,0.02293100148337797,0.01544653063981148,0.03355756746716825
4,2001,14,0,0.09897549000628142,0.07676061786875629,0.1301467267355
4,2001,14,1,0.30993717939495813,0.27628689101595694,0.34614528748313056
4,2001,14,2,0.3639577403422049,0.3452350374424079,0.37291801593677754
4,2001,14,3,0.18995281133143932,0.1530343028996721,0.2237092452212407
4,2001,14,4,0.03717677892511629,0.02543864543928939,0.05032522995726854
4,2001,15,0,0.0847467842053511,0.06827690821027872,0.10916474956899916
4,2001,15,1,0.28929167115908855,0.2611680108752064,0.323005459531957
4,2001,15,2,0.3703223327433215,0.3584004725866122,0.3746255418105036
4,2001,15,3,0.210688757167543,0.1767440364150571,0.23883186442330376
4,2001,15,4,0.0449504547246958,0.03268528189737461,0.05709767468070752
4,2001,16,0,0.0749449218523131,0.05022683729259368,0.10231568084693864
4,2001,16,1,0.27317021478278425,0.22347944900275044,0.3143673928991241
4,2001,16,2,0.37329979586572853,0.3622130397562926,0.3749979183195204
4,2001,16,3,0.22682745900942333,0.1854847356061772,0.2765165496112092
4,2001,16,4,0.05167336907708815,0.03561915089146748,0.07689585080676332
4,2001,17,0,0.0667072343669908,0.03513384293789253,0.0985753206776443
4,2001,17,1,0.2582077982789214,0.18406884914717775,0.3093964268368737
4,2001,17,2,0.3737101996067669,0.3612755435416634,0.3749984544738926
4,2001,17,3,0.2417921653717565,0.1904976096545455,0.3157693941607964
4,2001,17,4,0.0584949906241138,0.03736944708001693,0.10339633150494286
4,2001,18,0,0.05917015640045758,0.02397784317663494,0.0955813924722328
4,2001,18,1,0.24320421189887964,0.14782344352784213,0.3052809789773625
4,2001,18,2,0.3729114416282633,0.3417494276235256,0.37499491257291834
4,2001,18,3,0.2567957710249036,0.194640211407077,0.3511476550219901
4,2001,18,4,0.06596844819910211,0.03885429176176568,0.13530163065000722
4,2001,19,0,0.05180428002579888,0.01645778280772077,0.09331299537258288
4,2001,19,1,0.2271272747495028,0.11796588145330895,0.3020788503336189
4,2001,19,2,0.37126892297568614,0.3170829110802732,0.37499605137187064
4,2001,19,3,0.2728705175773058,0.1978594657183166,0.3787972345193369
4,2001,19,4,0.0747722228583402,0.04003272516110261,0.1696961901393599
4,2001,20,0,0.04496400453478302,0.01123142095237345,0.0917793773290356
4,2001,20,1,0.21072283689919577,0.0930765056057828,0.29987170620532977
4,2001,20,2,0.3689166053980839,0.2892522638044062,0.3749894237277301
4,2001,20,3,0.28925766003267195,0.20007663321680152,0.399513085573851
4,2001,20,4,0.08472498708930268,0.04085703689934438,0.20692672406358656
4,2001,21,0,0.03895366411245454,0.00766565350597252,0.08994818003614441
4,2001,21,1,0.19491398024878992,0.07296413522262457,0.297190498135036
4,2001,21,2,0.3652669669643727,0.2604359716234313,0.3749851054516746
4,2001,21,3,0.30500879397864356,0.20276828147612452,0.4131521221489833
4,2001,21,4,0.09538653150527808,0.04187189164601713,0.24578211749898843
4,2001,22,0,0.0337608613371161,0.00528749247703882,0.08846889283085173
4,2001,22,1,0.17999976895051967,0.05728273565889921,0.29498729998160333
4,2001,22,2,0.35987289436264813,0.23271755842773104,0.37497112761523527
4,2001,22,3,0.31979290557227946,0.20497877820329272,0.4197876739366216
4,2001,22,4,0.1065632047328233,0.04271709934509492,0.2845159547033554
4,2001,23,0,0.02937004066646401,0.0035765283012739,0.08791329471419969
4,2001,23,1,0.1663041616067036,0.04419393685244249,0.2941510857631497
4,2001,23,2,0.35312865017632605,0.20478351208031356,0.3749842970863988
4,2001,23,3,0.333257762056262,0.20581748737723612,0.42146606131270153
4,2001,23,4,0.1179393854942445,0.04304058730734676,0.32570604706614953
4,2001,24,0,0.02539103291322166,0.0024575898082688,0.08593122798163054
4,2001,24,1,0.1528670026572193,0.0343207911781403,0.29112820232507886
4,2001,24,2,0.34512659341443047,0.17973657797132975,0.37497955007743927
4,2001,24,3,0.3463064705338352,0.20884824113059935,0.4217492901574695
4,2001,24,4,0.1303089004812934,0.04422258291144891,0.365141425482882
4,2001,25,0,0.02199780973147394,0.00169661873164595,0.08480672684785401
4,2001,25,1,0.14048685772859532,0.02665213100610874,0.2893851631869438
4,2001,25,2,0.3364520850868108,0.15700407014218926,0.37496066312960896
4,2001,25,3,0.35811971610472193,0.2105950756242272,0.4217013640564225
4,2001,25,4,0.14294353134839782,0.04491322112573585,0.4035851269759931
4,2001,26,0,0.01911212141100502,0.00117564393575474,0.08374291521912663
4,2001,26,1,0.1291602872788842,0.02069350365460574,0.28771712716111847
4,2001,26,2,0.32732593236197915,0.1365915041060092,0.3749377037081744
4,2001,26,3,0.36861079623229503,0.21226628991983415,0.4218087848353653
4,2001,26,4,0.155721858549896,0.04558045993416099,0.4408285916773795
4,2001,27,0,0.01666724260406723,8.080641019072632e-4,0.0826801324171884
4,2001,27,1,0.11887947378616076,0.01593871919812622,0.28603189274872665
4,2001,27,2,0.31796700606943407,0.11789419595371056,0.3749066180947874
4,2001,27,3,0.3769558841461141,0.21395432516413937,0.4217736842526105
4,2001,27,4,0.16850044520884896,0.04626093265770226,0.4777900098785544
4,2001,28,0,0.01449910388607767,5.511444817300133e-4,0.08166406055822904
4,2001,28,1,0.10913797169551556,0.01218370874988937,0.28440281432118425
4,2001,28,2,0.308064701698481,0.10100080328649888,0.37489004068590653
4,2001,28,3,0.3842528622194152,0.21558575390226772,0.4218336459784659
4,2001,28,4,0.1818195268100268,0.04692489486680476,0.5141403824551516
4,2001,29,0,0.01255242356435996,3.8021517599994833e-4,0.08065075075179894
4,2001,29,1,0.09979528442917077,0.00937049603570778,0.28276041507245003
4,2001,29,2,0.29752518448677445,0.0866018295441481,0.374873037790087
4,2001,29,3,0.3880269979339848,0.21723020028807336,0.421848365553443
4,2001,29,4,0.19589232526554545,0.04760050871694491,0.54792677505805
4,2001,30,0,0.01088066067706274,2.5943513889548525e-4,0.07963176825817732
4,2001,30,1,0.0912343890137585,0.00713902571691723,0.2810909803705401
4,2001,30,2,0.2868752916369918,0.07366825244441653,0.3748378590654463
4,2001,30,3,0.39077188842596233,0.2189014216744922,0.4218319008516747
4,2001,30,4,0.21010120865726112,0.04829361348299608,0.581071343055195
5,2002,3,0,0.7435991631105919,0.6551103858772942,0.8463939297606887
5,2002,3,1,0.2286566090138517,0.14413729226248123,0.29225911651278186
5,2002,3,2,0.02636695178731715,0.00920474232691442,0.04889370589375719
5,2002,3,3,0.00135130569133835,2.612549829019914e-4,0.00363542646972391
5,2002,3,4,2.5970396900791313e-5,2.7806670136088625e-6,1.013652464429061e-4
5,2002,4,0,0.6834418501525794,0.6063378715845842,0.7752960274175776
5,2002,4,1,0.27290538786987184,0.203733675619328,0.32315022998550486
5,2002,4,2,0.04086523508438896,0.02007656300004092,0.0645840851686978
5,2002,4,3,0.00271965276468028,8.792925817177576e-4,0.00573672507795787
5,2002,4,4,6.787412847959173e-5,1.4441381335701004e-5,1.9108818325525747e-4
5,2002,5,0,0.6362505626788845,0.555644013649552,0.730409545967
5,2002,5,1,0.3045795328638772,0.2387091928651392,0.3517139428614
5,2002,5,2,0.05467698070727149,0.02925520301277722,0.08348604100300791
5,2002,5,3,0.00436240335360085,0.00159350918191177,0.0088075617941801
5,2002,5,4,1.3052039636601002e-4,3.2548973171795076e-5,3.484406918598473e-4
5,2002,6,0,0.5241133987081859,0.4540612714517622,0.6223476968252077
5,2002,6,1,0.36747965427569257,0.3133620848926867,0.39631887030730417
5,2002,6,2,0.0966212393843496,0.0591685707095012,0.12971983520847344
5,2002,6,3,0.01129092158201336,0.00496538802060693,0.01887059466624972
5,2002,6,4,4.947860497586576e-4,1.5625955199742513e-4,0.00102942836621029
5,2002,7,0,0.4471531440747571,0.38926914630460374,0.5127492423882207
5,2002,7,1,0.39865647411701755,0.3727582703113068,0.41419961379737213
5,2002,7,2,0.13328234461269026,0.10162038602001038,0.16527252581471874
5,2002,7,3,0.019804501292258,0.01231266033472474,0.02930954800164027
5,2002,7,4,0.00110353590327705,5.59440945737204e-4,0.0019491660816651
5,2002,8,0,0.4161062707371542,0.3645105369294402,0.4676065672932672
5,2002,8,1,0.4079253054469196,0.3914583246552196,0.41843187511190505
5,2002,8,2,0.1499644441054575,0.12289146974148116,0.18012363468118156
5,2002,8,3,0.02450267155732172,0.01714649794133553,0.03446149588567174
5,2002,8,4,0.00150130815314695,8.9714036869653e-4,0.00247245739180149
5,2002,9,0,0.39062858390185184,0.3350006271784269,0.43677514910297083
5,2002,9,1,0.41392280189207187,0.4019836032092577,0.4213415775591314
5,2002,9,2,0.16447729349717888,0.1387362771660878,0.1987258170476666
5,2002,9,3,0.02904758510645067,0.02128086262481606,0.04165736130427877
5,2002,9,4,0.00192373560244677,0.00122410789686748,0.00327461691049632
5,2002,10,0,0.311459275024741,0.26021938555740765,0.36373277444461755
5,2002,10,1,0.42143555734087346,0.41643248339093497,0.4218739700369208
5,2002,10,2,0.2142483225862255,0.18060142094534593,0.24995982986512624
5,2002,10,3,0.0483624871427873,0.03463567397451936,0.06667585958739239
5,2002,10,4,0.00409384213871251,0.00249090629974368,0.0066695770541653
5,2002,11,0,0.2635720364657488,0.21411961783421,0.31329634554118835
5,2002,11,1,0.4171245169026355,0.4025986527655309,0.4217949476792921
5,2002,11,2,0.24755025561600424,0.21301586607393896,0.2838699750917729
5,2002,11,3,0.06529479062218849,0.0478050264315643,0.0889578137339528
5,2002,11,4,0.006458400393423,0.00402315312314945,0.01045394057453326
5,2002,12,0,0.2056031931336743,0.16768271855000308,0.25320664745303606
5,2002,12,1,0.3989154150194292,0.3774258410580322,0.41496992786932024
5,2002,12,2,0.2902438753764916,0.25502891135143846,0.31857098944848794
5,2002,12,3,0.0938561651659793,0.06965939405591078,0.1195083634427852
5,2002,12,4,0.0113813513044255,0.00713511927029442,0.01681208750069161
5,2002,13,0,0.16505739243448303,0.1314584589822118,0.20680857759640575
5,2002,13,1,0.375595042428715,0.3474418981878501,0.39946014418906733
5,2002,13,2,0.3205058724969469,0.28934076754639976,0.34435557258298183
5,2002,13,3,0.12155410058427683,0.09314580192757144,0.15168740797842603
5,2002,13,4,0.0172875920555783,0.01124470874055566,0.02505666226853024
5,2002,14,0,0.1266888743508659,0.09959732672784002,0.16262122983746322
5,2002,14,1,0.3426476172283154,0.31077317630389195,0.3738522254486035
5,2002,14,2,0.3475267375697694,0.3222952986053377,0.3636391560149144
5,2002,14,3,0.15665570432769993,0.12348819872896286,0.18911032436757072
5,2002,14,4,0.02648106652334936,0.01774304737963262,0.03688001658578289
5,2002,15,0,0.0919096240877918,0.07074622425964168,0.11909737616804564
5,2002,15,1,0.3000605157729016,0.26571823275151163,0.334546599858037
5,2002,15,2,0.3673567133149135,0.3524052054771363,0.3742576813332093
5,2002,15,3,0.1998870194399344,0.1649853914377308,0.2342812769404851
5,2002,15,4,0.04078612738445869,0.02896542705905036,0.0549965847151524
5,2002,16,0,0.07816512482324853,0.06304437563396734,0.0992709579423262
5,2002,16,1,0.2786556779975462,0.25108520605914325,0.3103350555402266
5,2002,16,2,0.3725238096613744,0.3638067293672254,0.37497315312911256
5,2002,16,3,0.22133885369456177,0.18955188241238907,0.2489147939297285
5,2002,16,4,0.04931653382326904,0.03703537473783271,0.06195915932917574
5,2002,17,0,0.06910977422504921,0.0469063849591799,0.0936146158277334
5,2002,17,1,0.26271709455525516,0.21554051928484652,0.30250890112309603
5,2002,17,2,0.3742548719063209,0.3665759219961919,0.374998967701908
5,2002,17,3,0.23728269565594187,0.1974273000229158,0.28444798902937707
5,2002,17,4,0.05637608901311458,0.03987326103006289,0.08169206032001991
5,2002,18,0,0.06163876288161544,0.03297503383814648,0.09014697504680332
5,2002,18,1,0.24826857350662213,0.17762714242985098,0.29748401822520865
