year,age,S,Val,lowerVal,upperVal
2000,29,0,0.008845807862862123,0.008845807862862123,0.008845807862862123
2000,29,1,0.07999214147334503,0.07999214147334503,0.07999214147334503
2000,29,2,0.2712616584894919,0.2712616584894919,0.2712616584894919
2000,29,3,0.4088339791116384,0.4088339791116384,0.4088339791116384
2000,29,4,0.23106641306266257,0.23106641306266257,0.23106641306266257
2000,30,0,0.007537900228726431,0.007537900228726431,0.007537900228726431
2000,30,1,0.07217717522595703,0.07217717522595703,0.07217717522595703
2000,30,2,0.25916756319014156,0.25916756319014156,0.25916756319014156
2000,30,3,0.41359843930125917,0.41359843930125917,0.41359843930125917
2000,30,4,0.24751892205391607,0.24751892205391607,0.24751892205391607
2001,3,0,0.5308094846973226,0.5308094846973226,0.5308094846973226
2001,3,1,0.3642672602634763,0.3642672602634763,0.3642672602634763
2001,3,2,0.09374171010870441,0.09374171010870441,0.09374171010870441
2001,3,3,0.010721686059416107,0.010721686059416107,0.010721686059416107
2001,3,4,4.5985887108060473e-4,4.5985887108060473e-4,4.5985887108060473e-4
2001,4,0,0.3915072629996955,0.3915072629996955,0.3915072629996955
2001,4,1,0.4137414939761093,0.4137414939761093,0.4137414939761093
2001,4,2,0.16396441396067668,0.16396441396067668,0.16396441396067668
2001,4,3,0.028879362744227626,0.028879362744227626,0.028879362744227626
2001,4,4,0.0019074663192908672,0.0019074663192908672,0.0019074663192908672
2001,5,0,0.3577591029019893,0.3577591029019893,0.3577591029019893
2001,5,1,0.4193098668506414,0.4193098668506414,0.4193098668506414
2001,5,2,0.18429380588654443,0.18429380588654443,0.18429380588654443
2001,5,3,0.036000114127473504,0.036000114127473504,0.036000114127473504
2001,5,4,0.002637110233351325,0.002637110233351325,0.002637110233351325
2001,6,0,0.3019816370276935,0.3019816370276935,0.3019816370276935
2001,6,1,0.4215397881103387,0.4215397881103387,0.4215397881103387
2001,6,2,0.22066216679900333,0.22066216679900333,0.22066216679900333
2001,6,3,0.051337494089577045,0.051337494089577045,0.051337494089577045
2001,6,4,0.004478913973387454,0.004478913973387454,0.004478913973387454
2001,7,0,0.26640887028622967,0.26640887028622967,0.26640887028622967
2001,7,1,0.4176389214303437,0.4176389214303437,0.4176389214303437
2001,7,2,0.24551866718922705,0.24551866718922705,0.24551866718922705
2001,7,3,0.06414835915295496,0.06414835915295496,0.06414835915295496
2001,7,4,0.006285181941244658,0.006285181941244658,0.006285181941244658
2001,8,0,0.22701866413991562,0.22701866413991562,0.22701866413991562
2001,8,1,0.4074717243437699,0.4074717243437699,0.4074717243437699
2001,8,2,0.2742613808352273,0.2742613808352273,0.2742613808352273
2001,8,3,0.08204447138977497,0.08204447138977497,0.08204447138977497
2001,8,4,0.009203759291312251,0.009203759291312251,0.009203759291312251
2001,9,0,0.19345254462623546,0.19345254462623546,0.19345254462623546
2001,9,1,0.39297479216760645,0.39297479216760645,0.39297479216760645
2001,9,2,0.29935478668206844,0.29935478668206844,0.29935478668206844
2001,9,3,0.10135033832031087,0.10135033832031087,0.10135033832031087
2001,9,4,0.012867538203778747,0.012867538203778747,0.012867538203778747
2001,10,0,0.16484938436295538,0.16484938436295538,0.16484938436295538
2001,10,1,0.3754478982920909,0.3754478982920909,0.3754478982920909
2001,10,2,0.32065889617213067,0.32065889617213067,0.32065889617213067
2001,10,3,0.12171788316723835,0.12171788316723835,0.12171788316723835
2001,10,4,0.017325938005584702,0.017325938005584702,0.017325938005584702
2001,11,0,0.14047537899979612,0.14047537899979612,0.14047537899979612
2001,11,1,0.3559240498055635,0.3559240498055635,0.3559240498055635
2001,11,2,0.33817829002843564,0.33817829002843564,0.33817829002843564
2001,11,3,0.14280769033484972,0.14280769033484972,0.14280769033484972
2001,11,4,0.022614590831355006,0.022614590831355006,0.022614590831355006
2001,12,0,0.11970522171735085,0.11970522171735085,0.11970522171735085
2001,12,1,0.335217364784316,0.335217364784316,0.335217364784316
2001,12,2,0.35202311992163543,0.35202311992163543,0.35202311992163543
2001,12,3,0.16429840585389097,0.16429840585389097,0.16429840585389097
2001,12,4,0.028755887722806805,0.028755887722806805,0.028755887722806805
2001,13,0,0.1020060611932637,0.1020060611932637,0.1020060611932637
2001,13,1,0.3139629168881331,0.3139629168881331,0.3139629168881331
2001,13,2,0.3623781470476028,0.3623781470476028,0.3623781470476028
2001,13,3,0.18589303866303905,0.18589303866303905,0.18589303866303905
2001,13,4,0.035759836207961325,0.035759836207961325,0.035759836207961325
2001,14,0,0.08692383148274692,0.08692383148274692,0.08692383148274692
2001,14,1,0.2926498427937339,0.2926498427937339,0.2926498427937339
2001,14,2,0.3694783511593548,0.3694783511593548,0.3694783511593548
2001,14,3,0.2073228548451161,0.2073228548451161,0.2073228548451161
2001,14,4,0.04362511971904824,0.04362511971904824,0.04362511971904824
2001,15,0,0.07407160311116845,0.07407160311116845,0.07407160311116845
2001,15,1,0.27164880425037846,0.27164880425037846,0.27164880425037846
2001,15,2,0.37358989351784716,0.37358989351784716,0.37358989351784716
2001,15,3,0.22834942495177696,0.22834942495177696,0.22834942495177696
2001,15,4,0.05234027416882887,0.05234027416882887,0.05234027416882887
2001,16,0,0.06311965652995251,0.06311965652995251,0.06311965652995251
2001,16,1,0.2512347242984193,0.2512347242984193,0.2512347242984193
2001,16,2,0.37499542632581473,0.37499542632581473,0.37499542632581473
2001,16,3,0.24876527568298634,0.24876527568298634,0.24876527568298634
2001,16,4,0.06188491716282709,0.06188491716282709,0.06188491716282709
2001,17,0,0.05378702327367961,0.05378702327367961,0.05378702327367961
2001,17,1,0.23160557163848022,0.23160557163848022,0.23160557163848022
2001,17,2,0.3739829159701532,0.3739829159701532,0.3739829159701532
2001,17,3,0.26839350759249764,0.26839350759249764,0.26839350759249764
2001,17,4,0.07223098152518924,0.07223098152518924,0.07223098152518924
2001,18,0,0.045834277809647134,0.045834277809647134,0.045834277809647134
2001,18,1,0.21289784419157057,0.21289784419157057,0.21289784419157057
2001,18,2,0.3708372932943721,0.3708372932943721,0.3708372932943721
2001,18,3,0.28708666694133594,0.28708666694133594,0.28708666694133594
2001,18,4,0.08334391776307395,0.08334391776307395,0.08334391776307395
2001,19,0,0.03905739515724266,0.03905739515724266,0.03905739515724266
2001,19,1,0.1951992990837496,0.1951992990837496,0.1951992990837496
2001,19,2,0.3658343657717163,0.3658343657717163,0.3658343657717163
2001,19,3,0.30472509961255906,0.30472509961255906,0.30472509961255906
2001,19,4,0.09518384037473239,0.09518384037473239,0.09518384037473239
2001,20,0,0.033282516696443325,0.033282516696443325,0.033282516696443325
2001,20,1,0.17855938868405402,0.17855938868405402,0.17855938868405402
2001,20,2,0.35923652774690384,0.35923652774690384,0.35923652774690384
2001,20,3,0.32121496586586806,0.32121496586586806,0.32121496586586806
2001,20,4,0.1077066010067305,0.1077066010067305,0.1077066010067305
2001,21,0,0.028361489884038398,0.028361489884038398,0.028361489884038398
2001,21,1,0.16299778842927862,0.16299778842927862,0.16299778842927862
2001,21,2,0.3512898891436801,0.3512898891436801,0.3512898891436801
2001,21,3,0.3364860547530182,0.3364860547530182,0.3364860547530182
2001,21,4,0.12086477778998451,0.12086477778998451,0.12086477778998451
2001,22,0,0.024168067450511345,0.024168067450511345,0.024168067450511345
2001,22,1,0.14851133987118353,0.14851133987118353,0.14851133987118353
2001,22,2,0.3422225129630844,0.3422225129630844,0.3422225129630844
2001,22,3,0.35048950464838685,0.35048950464838685,0.35048950464838685
2001,22,4,0.1346085750668338,0.1346085750668338,0.1346085750668338
2001,23,0,0.020594668569269704,0.020594668569269704,0.020594668569269704
2001,23,1,0.13507967989019048,0.13507967989019048,0.13507967989019048
2001,23,2,0.3322435098530094,0.3322435098530094,0.3322435098530094
2001,23,3,0.363195510248904,0.363195510248904,0.363195510248904
2001,23,4,0.14888663143862638,0.14888663143862638,0.14888663143862638
2001,24,0,0.01754961890712083,0.01754961890712083,0.01754961890712083
2001,24,1,0.12266978281734546,0.12266978281734546,0.12266978281734546
2001,24,2,0.32154278597359537,0.32154278597359537,0.32154278597359537
2001,24,3,0.3745910754588214,0.3745910754588214,0.3745910754588214
2001,24,4,0.163646736843117,0.163646736843117,0.163646736843117
2001,25,0,0.014954798750427002,0.014954798750427002,0.014954798750427002
2001,25,1,0.11123960500794403,0.11123960500794403,0.11123960500794403
2001,25,2,0.31029127996381645,0.31029127996381645,0.31029127996381645
2001,25,3,0.384677854876948,0.384677854876948,0.384677854876948
2001,25,4,0.1788364614008643,0.1788364614008643,0.1788364614008643
2001,26,0,0.012743638870416027,0.012743638870416027,0.012743638870416027
2001,26,1,0.10074099012720938,0.10074099012720938,0.10074099012720938
2001,26,2,0.29864155741763376,0.29864155741763376,0.29864155741763376
2001,26,3,0.39347011338112553,0.39347011338112553,0.39347011338112553
2001,26,4,0.19440370020361528,0.19440370020361528,0.19440370020361528
2001,27,0,0.010859412712253396,0.010859412712253396,0.010859412712253396
2001,27,1,0.09112196711919025,0.09112196711919025,0.09112196711919025
2001,27,2,0.2867286580666693,0.2867286580666693,0.2867286580666693
2001,27,3,0.40099282292063926,0.40099282292063926,0.40099282292063926
2001,27,4,0.2102971391812475,0.2102971391812475,0.2102971391812475
2001,28,0,0.00925378109456744,0.00925378109456744,0.00925378109456744
2001,28,1,0.08232855075458337,0.08232855075458337,0.08232855075458337
2001,28,2,0.2746711128166216,0.2746711128166216,0.2746711128166216
2001,28,3,0.4072799075543394,0.4072799075543394,0.4072799075543394
2001,28,4,0.22646664777988798,0.22646664777988798,0.22646664777988798
2001,29,0,0.007885552084188594,0.007885552084188594,0.007885552084188594
2001,29,1,0.07430613613150631,0.07430613613150631,0.07430613613150631
2001,29,2,0.2625720657148868,0.2625720657148868,0.2625720657148868
2001,29,3,0.41237264157366027,0.41237264157366027,0.41237264157366027
2001,29,4,0.24286360449575797,0.24286360449575797,0.24286360449575797
2001,30,0,0.006719624231110875,0.006719624231110875,0.006719624231110875
2001,30,1,0.0670005629771344,0.0670005629771344,0.0670005629771344
2001,30,2,0.250520450522508,0.250520450522508,0.250520450522508
2001,30,3,0.416318200864597,0.416318200864597,0.416318200864597
2001,30,4,0.25944116140464984,0.25944116140464984,0.25944116140464984
2002,3,0,0.5413198082503247,0.5413198082503247,0.5413198082503247
2002,3,1,0.3590757734834969,0.3590757734834969,0.3590757734834969
2002,3,2,0.0893201734475977,0.0893201734475977,0.0893201734475977
2002,3,3,0.009874849666670222,0.009874849666670222,0.009874849666670222
2002,3,4,4.0939515191049894e-4,4.0939515191049894e-4,4.0939515191049894e-4
2002,4,0,0.4647269863266952,0.4647269863266952,0.4647269863266952
2002,4,1,0.3925218570805018,0.3925218570805018,0.3925218570805018
2002,4,2,0.12432574351644296,0.12432574351644296,0.12432574351644296
2002,4,3,0.017501519947485313,0.017501519947485313,0.017501519947485313
2002,4,4,9.238931288747399e-4,9.238931288747399e-4,9.238931288747399e-4
2002,5,0,0.3427670297990421,0.3427670297990421,0.3427670297990421
2002,5,1,0.4208133252300551,0.4208133252300551,0.4208133252300551
2002,5,2,0.19373638575484906,0.19373638575484906,0.19373638575484906
2002,5,3,0.039641527928045074,0.039641527928045074,0.039641527928045074
2002,5,4,0.00304173128800867,0.00304173128800867,0.00304173128800867
2002,6,0,0.3132203069381629,0.3132203069381629,0.3132203069381629
2002,6,1,0.42185889244667707,0.42185889244667707,0.42185889244667707
2002,6,2,0.21306679499328196,0.21306679499328196,0.21306679499328196
2002,6,3,0.047827955894514836,0.047827955894514836,0.047827955894514836
2002,6,4,0.004026049727363283,0.004026049727363283,0.004026049727363283
2002,7,0,0.26438679064279685,0.26438679064279685,0.26438679064279685
2002,7,1,0.4172755122726801,0.4172755122726801,0.4172755122726801
2002,7,2,0.24696608241910012,0.24696608241910012,0.24696608241910012
2002,7,3,0.06496346905535451,0.06496346905535451,0.06496346905535451
2002,7,4,0.006408145610068415,0.006408145610068415,0.006408145610068415
2002,8,0,0.233242613382118,0.233242613382118,0.233242613382118
2002,8,1,0.40953455765614843,0.40953455765614843,0.40953455765614843
2002,8,2,0.2696525167763506,0.2696525167763506,0.2696525167763506
2002,8,3,0.07891069773340167,0.07891069773340167,0.07891069773340167
2002,8,4,0.008659614451981266,0.008659614451981266,0.008659614451981266
2002,9,0,0.19875624431581917,0.19875624431581917,0.19875624431581917
2002,9,1,0.39567015355155927,0.39567015355155927,0.39567015355155927
2002,9,2,0.29537726780061374,0.29537726780061374,0.29537726780061374
2002,9,3,0.09800276490148235,0.09800276490148235,0.09800276490148235
2002,9,4,0.0121935694305255,0.0121935694305255,0.0121935694305255
2002,10,0,0.16936889911197614,0.16936889911197614,0.16936889911197614
2002,10,1,0.3785762489713827,0.3785762489713827,0.3785762489713827
2002,10,2,0.31732503068011936,0.31732503068011936,0.31732503068011936
2002,10,3,0.11821505251699616,0.11821505251699616,0.11821505251699616
2002,10,4,0.016514768719525674,0.016514768719525674,0.016514768719525674
2002,11,0,0.14432665542231538,0.14432665542231538,0.14432665542231538
2002,11,1,0.35932734224597307,0.35932734224597307,0.35932734224597307
2002,11,2,0.33547893104295307,0.33547893104295307,0.33547893104295307
2002,11,3,0.13920592413375477,0.13920592413375477,0.13920592413375477
2002,11,4,0.02166114715500373,0.02166114715500373,0.02166114715500373
2002,12,0,0.12298706300039262,0.12298706300039262,0.12298706300039262
2002,12,1,0.33877155233599016,0.33877155233599016,0.33877155233599016
2002,12,2,0.34993364913441183,0.34993364913441183,0.34993364913441183
2002,12,3,0.1606504546627043,0.1606504546627043,0.1606504546627043
2002,12,4,0.027657280866501176,0.027657280866501176,0.027657280866501176
2002,13,0,0.10480266185898066,0.10480266185898066,0.10480266185898066
2002,13,1,0.317571724216738,0.317571724216738,0.317571724216738
2002,13,2,0.3608632103174598,0.3608632103174598,0.3608632103174598
2002,13,3,0.18224720294017177,0.18224720294017177,0.18224720294017177
2002,13,4,0.034515200666649745,0.034515200666649745,0.034515200666649745
2002,14,0,0.08930693737025641,0.08930693737025641,0.08930693737025641
2002,14,1,0.29623959335065514,0.29623959335065514,0.29623959335065514
2002,14,2,0.36849557514521764,0.36849557514521764,0.36849557514521764
2002,14,3,0.20372247021892928,0.20372247021892928,0.20372247021892928
2002,14,4,0.0422354239149415,0.0422354239149415,0.0422354239149415
2002,15,0,0.07610235199165843,0.07610235199165843,0.07610235199165843
2002,15,1,0.2751641331180411,0.2751641331180411,0.2751641331180411
2002,15,2,0.3730927732836472,0.3730927732836472,0.3730927732836472
2002,15,3,0.22483262528787845,0.22483262528787845,0.22483262528787845
2002,15,4,0.050808116318774826,0.050808116318774826,0.050808116318774826
2002,16,0,0.06485014657541216,0.06485014657541216,0.06485014657541216
2002,16,1,0.25463503186688086,0.25463503186688086,0.25463503186688086
2002,16,2,0.37493554107727545,0.37493554107727545,0.37493554107727545
2002,16,3,0.2453649644395104,0.2453649644395104,0.2453649644395104
2002,16,4,0.06021431604092112,0.06021431604092112,0.06021431604092112
2002,17,0,0.05526164961778591,0.05526164961778591,0.05526164961778591
2002,17,1,0.23486209648306264,0.23486209648306264,0.23486209648306264
2002,17,2,0.37431160270684016,0.37431160270684016,0.37431160270684016
2002,17,3,0.26513748189355973,0.26513748189355973,0.26513748189355973
2002,17,4,0.0704271692987515,0.0704271692987515,0.0704271692987515
2002,18,0,0.04709087148982328,0.04709087148982328,0.04709087148982328
2002,18,1,0.21599125287264095,0.21599125287264095,0.21599125287264095
2002,18,2,0.37150688531726683,0.37150688531726683,0.37150688531726683
2002,18,3,0.2839978502267685,0.2839978502267685,0.2839978502267685
2002,18,4,0.08141314009350073,0.08141314009350073,0.08141314009350073
2002,19,0,0.040128193657058935,0.040128193657058935,0.040128193657058935
2002,19,1,0.1981177069252353,0.1981177069252353,0.1981177069252353
2002,19,2,0.36679908395037675,0.36679908395037675,0.36679908395037675
2002,19,3,0.30182184806509593,0.30182184806509593,0.30182184806509593
2002,19,4,0.0931331674022331,0.0931331674022331,0.0931331674022331
2002,20,0,0.03419499098729611,0.03419499098729611,0.03419499098729611
2002,20,1,0.18129673937030474,0.18129673937030474,0.18129673937030474
2002,20,2,0.36045309660830827,0.36045309660830827,0.36045309660830827
2002,20,3,0.31851142143057226,0.31851142143057226,0.31851142143057226
2002,20,4,0.10554375160351852,0.10554375160351852,0.10554375160351852
