iTime,year,age,S,Val,lowerVal,upperVal
3,2000,23,3,0.2123044633317794,0.07355843915468621,0.36442782033346455
3,2000,23,4,0.04559577964744278,0.00776271811326739,0.1503830404776577
3,2000,24,0,0.07390790077687635,0.015570176679587419,0.2420891071360648
3,2000,24,1,0.27136197713191224,0.11403059172806272,0.41215951849219384
3,2000,24,2,0.3637881855365442,0.26308049620418245,0.37498410485706024
3,2000,24,3,0.22863634441279035,0.07466645350419496,0.3822584410899984
3,2000,24,4,0.05246665936285574,0.00794503158871185,0.17497054856968172
3,2000,25,0,0.06520708117471904,0.01199035739629613,0.2395424609258247
3,2000,25,1,0.25532775048531586,0.0969771779859976,0.4114399907499154
3,2000,25,2,0.36221218330880967,0.2645927492357983,0.3749712917702462
3,2000,25,3,0.2446722430562826,0.0758638074844078,0.396482843743246
3,2000,25,4,0.05987811630129201,0.00814401893271358,0.20042036255424037
3,2000,26,0,0.0573367093671721,0.00924095418271219,0.2361449706175791
3,2000,26,1,0.23934195065758024,0.08225569379317983,0.4104348221911274
3,2000,26,2,0.36013740070843614,0.2653383211003513,0.37497915403161153
3,2000,26,3,0.2606579459272028,0.07749173799074471,0.40729457346504433
3,2000,26,4,0.06800440563201457,0.00841784844893514,0.2266082575400803
3,2000,27,0,0.05057207724632762,0.00708994780452695,0.23332984958943087
3,2000,27,1,0.22428441840660837,0.06937328469838047,0.4095621560210448
3,2000,27,2,0.35869336740562974,0.25224088509252357,0.37497191352294673
3,2000,27,3,0.27571204665958926,0.07886767958775225,0.4149687415876475
3,2000,27,4,0.07642299799439989,0.00865224455946868,0.2538665839335245
3,2000,28,0,0.04463334424982587,0.00542586947970891,0.2310182626574712
3,2000,28,1,0.20988928712837357,0.05826356985869947,0.4088182211695244
3,2000,28,2,0.35601751924636565,0.2346158104453553,0.3749595799442236
3,2000,28,3,0.29008947898886855,0.0800162461682523,0.41941455826475815
3,2000,28,4,0.08525951141345381,0.00884997760306803,0.2818041792200725
3,2000,29,0,0.0393473242839231,0.0041528137397178,0.22808142710619417
3,2000,29,1,0.19599430590492,0.0488246197442569,0.40783684458141106
3,2000,29,2,0.3521279057676485,0.21526213779437303,0.37494612167511193
3,2000,29,3,0.3039344811143806,0.08150045418301106,0.42095024869940606
3,2000,29,4,0.09462115445911552,0.00910829446066593,0.3099522310510248
3,2000,30,0,0.03468372225529653,0.00316360920082895,0.22515957080186283
3,2000,30,1,0.18274532940945265,0.04070318591554423,0.4068198279259887
3,2000,30,2,0.3473427622174571,0.1963839438264517,0.374961510577197
3,2000,30,3,0.3170790488676968,0.08300530977516057,0.42147693882200793
3,2000,30,4,0.10441628106163334,0.00937341698088015,0.3386332330954754
4,2001,3,0,0.8468752723206223,0.7865637714105108,0.925721650898008
4,2001,3,1,0.14371732444925173,0.07214252642316916,0.19462159691184708
4,2001,3,2,0.00914597616146389,0.00210830553085187,0.01805840809674526
4,2001,3,3,2.5868335877787796e-4,2.7383769970350264e-5,7.447070209447086e-4
4,2001,3,4,2.743709884104912e-6,1.3337800056655402e-7,1.1516559952047852e-5
4,2001,4,0,0.8206723025360543,0.7329360801690538,0.8974964300957136
4,2001,4,1,0.16626416668544797,0.0983847688335523,0.23679840077309533
4,2001,4,2,0.01263161303578546,0.0040444026290315,0.02868948232778827
4,2001,4,3,4.2651710115386215e-4,7.389218129519183e-5,0.00154484231236047
4,2001,4,4,5.400641558465582e-6,5.062604074200719e-7,3.119441770203725e-5
4,2001,5,0,0.7276808329532107,0.6448980984017403,0.8226892911919963
4,2001,5,1,0.24076492494967736,0.16455170086384463,0.29898764062722477
4,2001,5,2,0.02987285760863856,0.01234241592385333,0.05198127629903714
4,2001,5,3,0.00164731935452275,4.1144848150219014e-4,0.0040165984781249
4,2001,5,4,3.406513395053704e-5,5.143538803506766e-6,1.1638619387270015e-4
4,2001,6,0,0.6561495746291013,0.5970406755053478,0.7348853464552233
4,2001,6,1,0.29156694812730266,0.2353193660495997,0.3286702194026268
4,2001,6,2,0.04858531286991262,0.02825706314537169,0.06784972047985062
4,2001,6,3,0.00359823235112259,0.00150804346510106,0.00622519927932582
4,2001,6,4,9.993202256090204e-5,3.0180884704301493e-5,2.1418533284891307e-4
4,2001,7,0,0.6148925452941076,0.5680034505669298,0.6692115033007084
4,2001,7,1,0.31796399993317387,0.28275072159009357,0.3451036983728704
4,2001,7,2,0.06165778868456878,0.04479972154917985,0.0786284167056501
4,2001,7,3,0.00531392501660024,0.00315474593882009,0.00796208738083703
4,2001,7,4,1.7174107154939905e-4,8.330762119806405e-5,3.0234697371266545e-4
4,2001,8,0,0.5902311570786203,0.5444684042251491,0.6430985675219879
4,2001,8,1,0.3326349730274579,0.3001593751839912,0.35748561805982665
4,2001,8,2,0.07029832128835359,0.05253606660107254,0.08801885894935256
4,2001,8,3,0.006602972401546,0.00408677454728942,0.00963186475515317
4,2001,8,4,2.325762040221448e-4,1.1921614565884724e-4,3.952540105185906e-4
4,2001,9,0,0.5255543585865189,0.4649595337179144,0.5924886932087119
4,2001,9,1,0.36679469212412075,0.3313279524457754,0.39243656870347127
4,2001,9,2,0.09599745296675095,0.0694812084547846,0.12420956808497484
4,2001,9,3,0.01116641746589034,0.00647581064150235,0.01747262341629567
4,2001,9,4,4.870788567190458e-4,2.263352492256675e-4,9.217060773438196e-4
4,2001,10,0,0.4790730522723058,0.4321659425773278,0.5308258297463921
4,2001,10,1,0.3870650203136845,0.36425932720779447,0.4033887303902076
4,2001,10,2,0.1172728220973237,0.09373474119518188,0.1411979080567811
4,2001,10,3,0.0157916790952043,0.01072032549980599,0.02196596347149196
4,2001,10,4,7.974262214817458e-4,4.597763508254053e-4,0.00128145550419141
4,2001,11,0,0.43648405829528814,0.3924825700582185,0.49237695502477186
4,2001,11,1,0.4020736797561018,0.3816581060887348,0.41353804432471114
4,2001,11,2,0.1388910209440421,0.1109385670076774,0.1633961725362244
4,2001,11,3,0.02132358284917585,0.0143320434190935,0.02869365140729246
4,2001,11,4,0.00122765815539213,6.943284597223691e-4,0.00188956167355337
4,2001,12,0,0.3946415054325758,0.34192126523180905,0.44469194058989
4,2001,12,1,0.4130795750049552,0.399465748966185,0.42087930898848747
4,2001,12,2,0.1621421604018696,0.1345646869604936,0.19427651812944
4,2001,12,3,0.0282862694890434,0.02014652491389776,0.03985662612766345
4,2001,12,4,0.00185048967155598,0.00113109856953368,0.00306628152260003
4,2001,13,0,0.31692586902523373,0.2632707676098129,0.37558709659581696
4,2001,13,1,0.42135599191408535,0.4166921149621328,0.4218737653911208
4,2001,13,2,0.21059122960604132,0.17339344161550677,0.2477664047559991
4,2001,13,3,0.04672127559371122,0.03206467070877378,0.06541773134288488
4,2001,13,4,0.00388705217711827,0.00222357698077479,0.00647708867739312
4,2001,14,0,0.26009315542252986,0.21998593554570403,0.310950610959397
4,2001,14,1,0.4164500235360245,0.4049173500244852,0.4218049577199249
4,2001,14,2,0.2500507312194833,0.21459020183105396,0.27949183434221947
4,2001,14,3,0.0667284214925635,0.0485179280526663,0.08574115789223888
4,2001,14,4,0.00667766832939882,0.00411363614480189,0.00986372219535242
4,2001,15,0,0.23547028090341263,0.19688521361242195,0.26680856586537516
4,2001,15,1,0.410229010164314,0.39473771436402977,0.4177088526801368
4,2001,15,2,0.2680080902389537,0.2452329715012451,0.2967805332620389
4,2001,15,3,0.07781922850589615,0.06398844046020277,0.09916985575456246
4,2001,15,4,0.00847339018742345,0.0062611694930402,0.01242668300694698
4,2001,16,0,0.2091177863880484,0.15744029071506505,0.2508645324572525
4,2001,16,1,0.4004819193788686,0.37000147297973823,0.41442174931775233
4,2001,16,2,0.28761141755564784,0.2567302736598776,0.3260786012202168
4,2001,16,3,0.09180087357115332,0.07068530091026264,0.12771991951578565
4,2001,16,4,0.01098800310628179,0.00729814365485495,0.01875971556919413
4,2001,17,0,0.18460147214092673,0.1221634739665864,0.24511093774827755
4,2001,17,1,0.388107509356414,0.3378901430822291,0.4129761523491341
4,2001,17,2,0.3059850443435831,0.2609267026497118,0.35046208014248037
4,2001,17,3,0.10721753951676594,0.07327056878167972,0.1615563837938512
4,2001,17,4,0.01408843464231017,0.00771563847119684,0.02792791901485276
4,2001,18,0,0.16260798125994536,0.0943498101601468,0.24124064841860748
4,2001,18,1,0.3738426302853938,0.3035516016525539,0.41192300215070143
4,2001,18,2,0.32230501297408176,0.263762389773901,0.36623116987562454
4,2001,18,3,0.12349881274504276,0.07506321753263065,0.1963792384413227
4,2001,18,4,0.01774556273553634,0.00801074212415949,0.03948817987035192
4,2001,19,0,0.14364782533247628,0.07288409452326718,0.23793991200159148
4,2001,19,1,0.35873667157766664,0.26955625031911695,0.410972376574885
4,2001,19,2,0.3359570538748353,0.2661884745363068,0.3737935962798987
4,2001,19,3,0.1398328595912674,0.0766272707503608,0.23044257220111783
4,2001,19,4,0.02182558962375432,0.00827196613685589,0.0532671398406027
4,2001,20,0,0.12636438160005936,0.05531124821564849,0.23354010383191973
4,2001,20,1,0.3423133603866255,0.2349705560374354,0.4096286170316572
4,2001,20,2,0.3477397133438845,0.2694327498114833,0.3749427514967964
4,2001,20,3,0.1570009268685387,0.07876403671121075,0.2650290343029398
4,2001,20,4,0.02658161780089192,0.00863449261372902,0.07036771980552714
4,2001,21,0,0.11163702672833352,0.04198811791911636,0.23089773489292265
4,2001,21,1,0.3259833760404678,0.2030739154511924,0.4087787542429622
4,2001,21,2,0.3568652012220528,0.27138649205497367,0.37497145473402943
4,2001,21,3,0.17372001355513692,0.08007659932267779,0.29688593873349445
4,2001,21,4,0.03170421934460443,0.00886041948646366,0.08974233822240028
4,2001,22,0,0.09851578486288862,0.03200067742911399,0.2282086151519231
4,2001,22,1,0.30931578774060736,0.17463940972412628,0.407880256657254
4,2001,22,2,0.36266388320694554,0.27337865603866734,0.37498007866770633
4,2001,22,3,0.19057884191876312,0.0814355455958929,0.3250786456071583
4,2001,22,4,0.03739822706588033,0.0090969265562625,0.11087957325904396
4,2001,23,0,0.08682314828665194,0.0244792024546609,0.2261208627288921
4,2001,23,1,0.29249620745379623,0.149630345173258,0.40715900624402895
4,2001,23,2,0.36479100434532286,0.2749278458293819,0.374981121191705
4,2001,23,3,0.2074768874929231,0.08250701942168018,0.3494173956572538
4,2001,23,4,0.04368521721273805,0.0092852657760169,0.13348945299640436
4,2001,24,0,0.07668189348823296,0.01888264155009258,0.22305880743771508
4,2001,24,1,0.2761529956615155,0.12822383288089848,0.4060631675747879
4,2001,24,2,0.3654011810838041,0.27693240817189946,0.3749782577195454
4,2001,24,3,0.22384321866453147,0.08410505651618201,0.36953968293627326
4,2001,24,4,0.05038267182775147,0.0095692167920606,0.15683659458353677
4,2001,25,0,0.06754371616225338,0.01447753536612347,0.2214286479165645
4,2001,25,1,0.25979112025358986,0.10903775128687292,0.40546110719348816
4,2001,25,2,0.36446024597944104,0.278064515035221,0.3749812673542921
4,2001,25,3,0.24020880480602524,0.08496891735524456,0.38656410731472907
4,2001,25,4,0.05774497405991168,0.00972423786211123,0.1819633468181352
4,2001,26,0,0.05961495773603716,0.0112020348416534,0.21905548087701665
4,2001,26,1,0.24412778659922557,0.0929230452059012,0.4045611477789169
4,2001,26,2,0.3625934734760616,0.27913413150590977,0.3749817889371707
4,2001,26,3,0.255872203729464,0.08624310814406591,0.39963013294559174
4,2001,26,4,0.06548879996189265,0.00995484673189926,0.2071889144300936
4,2001,27,0,0.05254051134729078,0.00849119585075149,0.216279081798613
4,2001,27,1,0.2288036814628271,0.07792399629539745,0.4034724778833279
4,2001,27,2,0.36101231968664294,0.2664968480436944,0.37497712955954743
4,2001,27,3,0.27119469147509145,0.08775923339293422,0.409602399821469
4,2001,27,4,0.07381262450331945,0.01023227792601567,0.2352551470358409
4,2001,28,0,0.04632529935521685,0.00643772076168176,0.21352632344773723
4,2001,28,1,0.214113142059233,0.0651585795684476,0.4023543905593126
4,2001,28,2,0.3585262007062457,0.24731038407587969,0.37496829550813027
4,2001,28,3,0.28587331924430104,0.08929012008483912,0.41663313729571205
4,2001,28,4,0.08258075203425923,0.0105157619648672,0.26390649499242674
4,2001,29,0,0.04099498540813676,0.00492718913871988,0.21037721146904087
4,2001,29,1,0.20044494854322537,0.05468033485083291,0.4010272312699912
4,2001,29,2,0.354422364362708,0.227559287249534,0.37497107837758736
4,2001,29,3,0.2995049272196063,0.091076075827327,0.42020723426385825
4,2001,29,4,0.0915268355094274,0.010850745726691,0.29193636646718596
4,2001,30,0,0.03610935098451776,0.00377192732539465,0.20814108974068823
4,2001,30,1,0.18690326802225143,0.04579335693929227,0.4000532262834067
4,2001,30,2,0.35038510029121156,0.20848421686734453,0.3749521934538887
4,2001,30,3,0.3129618257535588,0.09236718345435035,0.4212608976863212
4,2001,30,4,0.10124384395738632,0.01109577576494441,0.32009701869092233
5,2002,3,0,0.8363943608223099,0.7650808907878066,0.8978338097123959
5,2002,3,1,0.152813285122939,0.0980750787009476,0.21188146329418836
5,2002,3,2,0.01046989669512584,0.0040174706580714,0.02200441594882208
5,2002,3,3,3.188167744277346e-4,7.314157605673715e-5,0.00101565033396997
5,2002,3,4,3.6405851974811e-6,4.99352528419866e-7,1.7579635212973217e-5
5,2002,4,0,0.806705259970506,0.7330474793553119,0.8759128391256122
5,2002,4,1,0.17801464040774956,0.11799183192813656,0.2367139889277559
5,2002,4,2,0.01473085412760633,0.00596038444265346,0.02866467428650256
5,2002,4,3,5.417734591421908e-4,1.3381786354112922e-4,0.0015427216741474
5,2002,4,4,7.472034995865438e-6,1.1266400565778016e-6,3.113575628232188e-5
5,2002,5,0,0.7747076051890887,0.6943666442350679,0.8540773469526323
5,2002,5,1,0.2042059500201507,0.13740805145106985,0.2651808383763084
5,2002,5,2,0.02018506873661717,0.00829007518511366,0.03797752916231259
5,2002,5,3,8.867670657023873e-4,2.2229120595537624e-4,0.00241729004823228
5,2002,5,4,1.4608988441075948e-5,2.2352052287789172e-6,5.7698178078787226e-5
5,2002,6,0,0.6861168741298151,0.609097638514971,0.7813394145042561
5,2002,6,1,0.27102718323122543,0.1988625917737493,0.3214882563091025
5,2002,6,2,0.04014753370402886,0.01898006779758095,0.06363185486872258
5,2002,6,3,0.00264315343136254,8.051187471483658e-4,0.00559759586110813
5,2002,6,4,6.525550356802e-5,1.2807177265179882e-5,1.8465444609566943e-4
5,2002,7,0,0.6219376677999096,0.5601044145271155,0.6989031622097975
5,2002,7,1,0.3136171576864544,0.2619315586272854,0.34935557299308534
5,2002,7,2,0.05930400682853297,0.03681204594561104,0.08171422057236034
5,2002,7,3,0.0049840884718412,0.00229937393536339,0.00849464258875493
5,2002,7,4,1.5707921326188603e-4,5.3859281942605697e-5,3.3114931868385175e-4
5,2002,8,0,0.5833366288898181,0.5333349277273816,0.6355555868093788
5,2002,8,1,0.33658072870361977,0.30502466975477627,0.36303634997517215
5,2002,8,2,0.07282668016867805,0.05489688121229631,0.09266836949325656
5,2002,8,3,0.00700340531492236,0.0043911459733483,0.01051309210265158
5,2002,8,4,2.52556922961705e-4,1.3171625020019835e-4,4.4726070153811514e-4
5,2002,9,0,0.5617920780442089,0.5113828262074358,0.6075937764778844
5,2002,9,1,0.3484551976328186,0.32239522375348256,0.37337805817837255
5,2002,9,2,0.08104935497857849,0.06414977856674563,0.1022310248412429
5,2002,9,3,0.00837856557336486,0.00567308405441729,0.01244039352294775
5,2002,9,4,3.248037710289711e-4,1.881371474701636e-4,5.676972500009797e-4
5,2002,10,0,0.4962381289776894,0.4407772297174932,0.561648114749763
5,2002,10,1,0.3800281209912405,0.3485321762626727,0.40072714421788225
5,2002,10,2,0.10913714938512942,0.08110595054722693,0.1366185399876638
5,2002,10,3,0.0139298666779065,0.00838841756469073,0.0207008415138628
5,2002,10,4,6.66733968034185e-4,3.25340875646668e-4,0.00117624456309792
5,2002,11,0,0.45235190768013833,0.40665615262602256,0.5008101800061465
5,2002,11,1,0.3969063194143714,0.3780632910646284,0.41032601289294374
5,2002,11,2,0.13059629880602108,0.10702552794498374,0.15526087366597088
5,2002,11,3,0.01909814586666745,0.01346566996879306,0.02611033764270699
5,2002,11,4,0.00104732823280176,6.35331015448097e-4,0.00164662317235583
5,2002,12,0,0.4127497557237177,0.3661325840179282,0.46966757121358343
5,2002,12,1,0.40880124200789286,0.3906872420199059,0.4182028459216159
5,2002,12,2,0.1518339400026642,0.12187065720560472,0.1791293933046078
5,2002,12,3,0.02506357426343947,0.0168961034515324,0.03410077176908664
5,2002,12,4,0.00155148800228576,8.784261093735034e-4,0.00243440498676156
5,2002,13,0,0.3712534331369326,0.32441614987819256,0.42046906061437694
5,2002,13,1,0.4174345092371191,0.40674900448911594,0.4217342031428455
5,2002,13,2,0.176010058844941,0.14755374791704037,0.20563156793435833
5,2002,13,3,0.03298405980399974,0.02378983874766504,0.04455706388326476
5,2002,13,4,0.00231793897700757,0.00143834823180158,0.00362055051940664
5,2002,14,0,0.30225772723461475,0.2474289639694873,0.3570597693696185
5,2002,14,1,0.4212966110592352,0.4135756363382092,0.4218735726662397
5,2002,14,2,0.22047402862715376,0.18472869452400023,0.25923320950053275
5,2002,14,3,0.05124843012281097,0.03616298025932546,0.07221772800861039
5,2002,14,4,0.00446719553513166,0.00265476049617079,0.00754446218316028
5,2002,15,0,0.24523605974875615,0.2083995661340965,0.2960669775154251
5,2002,15,1,0.41300910618695674,0.4001671711319365,0.42120310193391247
5,2002,15,2,0.2608351964287792,0.2247110472194863,0.288149169097189
5,2002,15,3,0.07321334386468024,0.05328129510845357,0.09221695291860836
5,2002,15,4,0.00770629377082763,0.00473757822272255,0.01106714071816981
5,2002,16,0,0.2218613983496886,0.18784006715499185,0.25181167819371575
5,2002,16,1,0.40562221772561186,0.3899432785642763,0.4146462063749501
5,2002,16,2,0.27809487944323497,0.25604175537706114,0.3035609566388456
5,2002,16,3,0.084738687166294,0.07026861286347674,0.10502867119011654
5,2002,16,4,0.00968281731517049,0.00723174719079627,0.01362702645176964
5,2002,17,0,0.1973750572981342,0.1496513973592204,0.23791392862651853
5,2002,17,1,0.3949837539402294,0.36382756055162374,0.4109647045937327
5,2002,17,2,0.29641315145610503,0.26620759902276314,0.33169710522797063
5,2002,17,3,0.09886286467210716,0.07663971036115028,0.13440185138137822
5,2002,17,4,0.01236517263342436,0.00827405739583533,0.02042208547980698
5,2002,18,0,0.17430508868365752,0.11572337272979397,0.2318435887600031
